frame,illum_org,darkpct_org,level_org,ear_org,mar_org,illum_mej,darkpct_mej,level_mej,ear_mej,mar_mej,psnr,ssim,fps
269,4.322679868760253,100.0,CRITICA,0.29584495514282294,0.004214011027769452,67.89850890555425,64.88164987110382,CRITICA,0.36018113563916576,0.0,9.03153395633947,0.11492056255724976,14.463942474047933
270,4.289416058394161,100.0,CRITICA,0.2965637231971592,0.008220435385105833,67.6721605839416,65.5970802919708,CRITICA,0.3549492826634477,0.00950829842308549,9.070305158309612,0.11287866861667539,14.290717684932712
271,4.269328467153285,100.0,CRITICA,0.2991539891679619,0.0,66.8338102189781,66.1970802919708,CRITICA,0.34693522052271714,0.014078922384205956,9.177964929614859,0.11567986579017209,14.426608810030423
272,4.264393366825234,100.0,CRITICA,0.29978462003268525,0.004107408354139788,71.00157085908208,64.29111279064598,CRITICA,0.3222568047866837,0.012982634358099925,8.609715518892653,0.10784302974063498,14.256707863967785
273,4.27319610545503,100.0,CRITICA,0.29817814774271345,0.0,72.66436965574475,63.39750144489397,CRITICA,0.32216266410913297,0.024773360029741096,8.41717534521962,0.10452765705555826,14.350327112707022
274,4.230790810300023,100.0,CRITICA,0.2908095814503754,0.005675866187310728,68.46190644932672,65.35849279470824,CRITICA,0.3203870497583262,0.09473001367284702,8.924891052696,0.11187880599577915,14.297760048303585
275,4.135300395142915,100.0,CRITICA,0.29002097041224556,0.011625451210228366,66.80623575899166,66.69695134262064,CRITICA,0.3637641860658022,0.018360217584555836,9.10004504396837,0.11455100144193713,14.173421102873466
276,4.117085812737987,100.0,CRITICA,0.29627026029916115,0.015552307073800795,61.48852596678684,70.43970522231392,CRITICA,0.3282442680792549,0.02238213630847764,9.847803708799916,0.12591632114566334,13.959447261427911
277,4.065195101945161,100.0,CRITICA,0.3009195385454451,0.011620838578347554,61.0424332083431,70.29528943051324,CRITICA,0.3641991319520744,0.009661338150900978,9.984449336979772,0.12146649283391346,14.13776369206176
278,4.129896296296296,100.0,CRITICA,0.2963324096679437,0.01204033041046455,63.86554074074074,68.61185185185185,CRITICA,0.3515814350152987,0.09930737428088066,9.640310277174542,0.11308459397090069,14.132928107290505
279,4.238682108131542,100.0,CRITICA,0.2885798596471162,0.010039633628895112,53.848888338391035,75.81284449123676,CRITICA,0.31701418403215365,0.01930053214074899,11.301124502377327,0.13913707307469533,14.307664980038663
280,4.280386031982843,100.0,CRITICA,0.2940030268064573,0.004110217692552916,42.61516465414083,86.6831398511197,CRITICA,0.3159799908430479,0.010555811538525585,13.556388400496843,0.18915606157723094,14.217882822365638
281,4.065948836110127,100.0,CRITICA,0.2694897657117432,0.0,35.59735023041475,95.98694316436251,CRITICA,0.3077057804107198,0.03578465037961406,15.194988844326854,0.22583941491622264,13.879994851269128
282,4.015637800934243,100.0,CRITICA,0.26663094120017095,0.008180113042581226,34.06894717930291,97.1095939633489,CRITICA,0.30413071205374287,0.060465833329727915,15.59925267074751,0.23098467667993972,13.579986567385248
283,3.959400493265035,100.0,CRITICA,0.2671133718356069,0.009670402303001896,35.50793164338981,96.05533908322754,CRITICA,0.3323345414497716,0.07309706233754393,15.191677410779496,0.21506945210531336,13.56409218017446
284,3.859063500764548,100.0,CRITICA,0.2642442558738641,0.012016835362522195,35.45590144542858,95.20642797380341,CRITICA,0.3160357444954218,0.05835015720530899,15.003043145780113,0.21347545922350666,13.690560398527658
285,3.6837973179426244,100.0,CRITICA,0.25141661907834134,0.005165010900444196,34.556611780682395,95.30498500537543,CRITICA,0.30956878609422983,0.16060087825296482,15.097118100004547,0.21652182522243116,13.681093075619573
286,3.6881700501824817,100.0,CRITICA,0.24993050628311123,0.0036522142326065265,33.216882413321166,96.6568772810219,CRITICA,0.3277914224594218,0.008611654589448537,15.466342348930006,0.224589598691026,13.846387538772971
287,3.542932684237032,100.0,CRITICA,0.2321066061612292,0.0035741192913816325,27.70432544345588,98.57170835431704,CRITICA,0.28191390362647983,0.02631817935980354,17.07563066737241,0.2708819043274631,13.976457439488405
288,3.4141013185287994,100.0,CRITICA,0.23227676501592745,0.003457063284928084,24.449798750867455,99.26856349757112,CRITICA,0.26170797733041395,0.01723447708554475,18.23636430935894,0.294546461941158,14.239895876384224
289,3.3248902821316615,100.0,CRITICA,0.23282849376905196,0.010702688317798926,26.515834204110067,99.108324625566,CRITICA,0.21134537320419616,0.044338218271745736,17.477884542581318,0.26465844228256513,14.310855409270458
290,3.3476991758241756,100.0,CRITICA,0.24245511584137888,0.0035767932221091696,46.51160428113553,84.78994963369964,CRITICA,0.23527095743855136,0.013813333957051852,12.193830928552856,0.13620999044113083,14.35034094429988
291,3.2311558466057617,100.0,CRITICA,0.22927476620892095,0.0035767932221091696,45.6984800711456,85.45961678389521,CRITICA,0.23495613255067324,0.02882812698791381,12.22270826449712,0.13690135421374178,14.081346799272875
292,3.294102843721164,100.0,CRITICA,0.2443426512464239,0.0050104074042716966,40.22844839638733,88.34409864944216,CRITICA,0.3082761824126752,0.00887627381935846,13.486933682497323,0.16058555277454842,13.834367986439698
293,3.358225667527993,100.0,CRITICA,0.2497869115519128,0.01121826564211757,34.53802756244617,95.0947459086994,CRITICA,0.32936110321339507,0.03258300267876541,14.928687149890592,0.19378886388945205,14.036517536259211
294,3.3521839869561485,100.0,CRITICA,0.2549760164842338,0.008714266447132489,31.082796990760606,97.83174575931805,CRITICA,0.3542279057059035,0.01471944628656824,15.883977693687239,0.218765598658783,13.892768398078445
295,3.351107011070111,100.0,CRITICA,0.24759364007390766,0.003496396634823072,30.98850411581039,97.7277888163497,CRITICA,0.3440293970132483,0.05380400940597248,15.8459452016945,0.22072622215789373,14.284603122341807
296,3.3521907048732156,100.0,CRITICA,0.2378111050600254,0.010702688317798926,30.8601391520692,97.63065395686576,CRITICA,0.31122262871602774,0.015553575619575766,15.79883028958917,0.2198200716382512,14.414639419489884
297,3.378988326848249,100.0,CRITICA,0.23544305918402816,0.012458227519213013,30.952720064606122,97.7050143161295,CRITICA,0.2942520741159804,0.004494257199488252,15.762450340073698,0.22009917991861716,14.625530128932727
298,3.387297709923664,100.0,CRITICA,0.22810939478596953,0.01093565796666284,30.490503816793893,97.95725190839694,CRITICA,0.28388893967456613,0.013290870380481665,15.96112513266782,0.22156523033467868,14.258719340072979
299,3.3821858918036902,100.0,CRITICA,0.23091511437343662,0.007467574778976377,29.815614409438936,98.17057863687711,CRITICA,0.2933793677840641,0.009227275539304441,16.15695066438081,0.22888774228288425,13.909944949002652
300,3.308458640764609,100.0,CRITICA,0.2367844252892795,0.009086270006661035,30.06867781202329,98.14451604869089,CRITICA,0.278088628953125,0.01808176659752675,16.060627295203773,0.22084271010144105,13.660105510979156
301,3.2940714935818973,100.0,CRITICA,0.22690839286009146,0.0038110796698335296,29.98378997583404,98.14047641465022,CRITICA,0.2524843741779456,0.01664785314912807,16.097034953155568,0.22142253571995854,13.573084040167513
302,3.162892307692308,100.0,CRITICA,0.24036181884566082,0.0037682227929614768,29.0468,98.24923076923076,CRITICA,0.23736858151017834,0.01094096926588416,16.32133625566692,0.2266015314239301,13.499654542759474
303,3.0993364646238724,100.0,CRITICA,0.22658852380297165,0.008875485248529928,27.361902631775145,98.46864981734139,CRITICA,0.2316753697892029,0.014472204409571083,16.634934129321415,0.24355632242791125,13.79213103546242
304,3.042387596899225,100.0,CRITICA,0.2275910489873038,0.007544645503543211,29.00226356589147,97.3937984496124,CRITICA,0.21301853993789113,0.019446629522648428,16.062540805625723,0.22378093938020469,13.634721199143696
305,3.0308616933363384,100.0,CRITICA,0.22796451878543106,0.0075582097930419695,29.529546991210278,96.70047329276538,CRITICA,0.2304804628430012,0.008490674665565223,15.789981891033026,0.21957034004488385,13.86942011762228
306,3.0106645660703193,100.0,CRITICA,0.23328144477437318,0.007467574778976377,29.246784724220987,96.98695711450775,CRITICA,0.25960250981919525,0.00872373204317023,15.94124759552449,0.21949484770736405,13.755245765217584
307,3.0228626179245284,100.0,CRITICA,0.24419316258064183,0.008817225133050721,30.664681603773584,96.15123820754718,CRITICA,0.24149618707399886,0.0038631929001317136,15.53167836769612,0.20875207200511717,13.93290249854674
308,3.0890605296343003,100.0,CRITICA,0.24180020784213485,0.003739421880705857,34.61331967213115,91.6188524590164,CRITICA,0.3227156609725509,0.04336455634708227,14.542747290947325,0.18040439332970912,13.992074398762018
309,2.982331462369485,100.0,CRITICA,0.2483920112847719,0.010972460765773606,34.4681181724908,91.85225420966866,CRITICA,0.2768082309049311,0.015357385583824781,14.606054535596849,0.17651758314711596,13.826260869408015
310,2.9573871813127717,100.0,CRITICA,0.23919539718575888,0.00883847148947645,39.46165149288777,90.4503658370321,CRITICA,0.2866249105193926,0.0,13.36211399995359,0.14500183665551392,13.619761752351124
311,3.0117579536817285,100.0,CRITICA,0.24572353116633658,0.011615349838117045,41.46631609970993,89.73583383746723,CRITICA,0.24242219444682894,0.00830999424907047,12.974241114343236,0.13784948733846822,13.43401809195106
312,2.9289980188856592,100.0,CRITICA,0.24616214669295836,0.011108368642573443,20.07944702326725,99.71078622764016,CRITICA,0.270511413435178,0.02192237255864066,19.735593933594647,0.3096700097638066,13.537242273919553
313,2.939809490105872,100.0,CRITICA,0.2481448261182162,0.007406950202369944,15.23207702969713,99.92479872600195,CRITICA,0.2952679738231442,0.037546593411563814,22.669424304740815,0.41437932977076813,13.12767288210034
314,2.93715838878327,100.0,CRITICA,0.2478647007408975,0.007325565027741098,15.138382248098859,99.90939876425855,CRITICA,0.2668769554435918,0.036574488682062804,22.6801599660641,0.41622140986097195,13.034821887056186
315,2.874444054307116,100.0,CRITICA,0.23951304536128928,0.007662329100539394,16.310802902621724,99.91075608614233,CRITICA,0.2794635468195923,0.009795682868175042,21.72415119592698,0.38912329639100846,13.464558979740678
316,2.8368073134393126,100.0,CRITICA,0.25187914304505593,0.010707518829552308,14.34400358728827,99.93346158853225,CRITICA,0.3034077983750938,0.07222149988940114,23.12543619319578,0.4284181571569446,13.472533077278005
317,2.9220083231040985,100.0,CRITICA,0.238293405747135,0.0054095164614182765,16.03197509056615,99.92066105805215,CRITICA,0.3005385531373935,0.014272612797395282,22.13274591582835,0.39769288672340936,13.565191335040147
318,3.094398271276596,100.0,CRITICA,0.2674994631264467,0.0042721001320918,34.152875664893614,91.5342420212766,CRITICA,0.2623329981564458,0.014699525800946368,14.955603320417962,0.1789739805106977,13.618678689650782
319,3.1097995695453324,100.0,CRITICA,0.2715576733360562,0.00416634118397534,34.162748856604786,91.32028517621737,CRITICA,0.28957554389591855,0.030172128495934543,14.95871093619746,0.18199724677553086,13.730223170597531
320,3.1352401129943503,100.0,CRITICA,0.2637951049927072,0.008438142567597428,35.14247040624159,90.46778315846112,CRITICA,0.29978832527300747,0.0216383017763387,14.606223931502003,0.17752605335605054,14.052773441746439
321,3.24153313761829,100.0,CRITICA,0.25407663494374255,0.0128163003962754,60.7924491168222,73.53582733340987,CRITICA,0.1994656123642009,0.07374329597001925,9.555981156413006,0.09380137814799527,14.30121887265972
322,3.30028129395218,100.0,CRITICA,0.2619308161386176,0.010173522575230794,60.252176679391866,75.98118009510415,CRITICA,0.29115946314114616,0.24244547756021126,9.703786698738881,0.09641970105997971,14.396514771916198
323,3.247069387755102,100.0,CRITICA,0.2632301799795522,0.008214816708279575,58.474628571428575,76.26612244897959,CRITICA,0.26021906854128823,0.11298060298582109,9.863514089067774,0.1005083555775058,14.387760798852526
324,3.1821547144754314,100.0,CRITICA,0.26159341688684834,0.012940173534066752,58.254316069057104,74.7078353253652,CRITICA,0.3422990310872923,0.028142455020717362,9.912841976609583,0.09902968914862187,14.398119757922478
325,3.3240082709249186,100.0,CRITICA,0.2634835642563043,0.012618861628126718,65.01947837570155,67.9623290646557,CRITICA,0.36137835527656836,0.1137124903857461,9.178368320379096,0.09265244473143901,14.574304761505994
326,4.149592932617357,100.0,CRITICA,0.3060894138085238,0.011926296590967694,67.64127836480166,65.93971938333621,CRITICA,0.42953451466766845,0.0781012725832806,9.639003583365458,0.10334081211060676,14.428881692623778
327,5.059295839048925,100.0,CRITICA,0.3505362659236213,0.01448666934348148,71.91504343850023,62.079561042524,CRITICA,0.3512457849832597,0.008892842141870137,9.448606445245082,0.1092332891668954,14.846449066842071
328,5.615241483662536,100.0,CRITICA,0.3881140471447103,0.011104943410879493,61.79174334437492,66.38040322250849,CRITICA,0.383503032713198,0.01960407493444558,11.039180965102993,0.1473226944063021,16.003036897986973
329,5.943925831202046,100.0,CRITICA,0.4026170636578448,0.0,44.023572037510654,89.46291560102301,CRITICA,0.35434029016239316,0.2286882556022499,14.45371062949949,0.24256893986471054,16.442040263562586
330,6.36029044701611,100.0,CRITICA,0.3889785979438846,0.011651166361979203,55.77953256183345,76.04946675743136,CRITICA,0.37062479366530493,0.0281663335664301,12.311584730792855,0.18341226586110385,16.923094781454004
331,6.377408787981476,100.0,CRITICA,0.441546706475083,0.018074585029236267,55.036552581045974,75.4410934146617,CRITICA,0.41745670166425475,0.032617965779134464,12.312823505854267,0.19784746831471,17.042783195080467
332,6.1936656969055806,100.0,CRITICA,0.4124944747582214,0.023105566440446063,45.479767257339326,86.95450938905051,CRITICA,0.42370649598670784,0.006637525524446058,14.003319630787544,0.23710513525840568,17.715540993248148
333,6.3507756172165175,100.0,CRITICA,0.39635026695669806,0.14651155424093668,47.94732357439371,83.90867380380162,CRITICA,0.32698900416647114,0.16981868151009416,13.531240316524906,0.22917279621503284,17.570707547977428
334,6.626384479717813,100.0,CRITICA,0.3937395309474909,0.3500436213640094,49.378177542621984,84.02351557907114,CRITICA,0.4447007372905992,0.4502332893617242,13.28786996300845,0.2305961915996534,17.374180302176157
335,6.836356932153392,100.0,CRITICA,0.45299075748864,0.28247475040357856,56.28338249754179,76.50688298918388,CRITICA,0.4063076651494265,0.3580339584569595,12.165763499028943,0.20123777232087023,18.01112060765059
336,6.812691812691813,100.0,CRITICA,0.47806796688946274,0.24229544730638797,54.52913077913078,78.33877833877834,CRITICA,0.40865362006749195,0.04726601850930509,12.533406131383577,0.20597503448795906,18.59034973844541
337,6.947350788578497,100.0,CRITICA,0.4888185201824149,0.3982046087020864,56.54798474384084,76.6982785279868,CRITICA,0.45369459647205307,0.4488381338633162,12.18908101998572,0.19962467042249735,18.460903264536952
338,7.099800556342833,100.0,CRITICA,0.4481025434393767,0.24564107885421357,48.35472104130583,85.54820763134414,CRITICA,0.418764779410421,0.3489221041257948,13.698219472966116,0.2476381113014845,18.98946701331482
339,7.156283422459893,100.0,CRITICA,0.44532802604194943,0.2616132209592938,52.36219251336898,80.54545454545455,CRITICA,0.43557617378672564,0.11214123968774156,12.911769846864512,0.22839095860976003,19.372352391324842
340,7.197179693795326,100.0,CRITICA,0.4351049020131005,0.27762907451726937,53.82898200376041,79.5648670427075,CRITICA,0.42439273123326715,0.596195287388166,12.59837630009425,0.21924859178589826,19.202807099763962
341,7.370509561180502,100.0,CRITICA,0.4173674531441615,0.2524582152908908,54.56695589698243,78.98198297778269,CRITICA,0.3585192802103959,0.20874805243310443,12.529484751226319,0.22026054222574112,20.20420543240449
342,7.195387003770238,99.99722776668885,CRITICA,0.4654114166913078,0.34184948335476134,46.88168108227988,85.50676424927921,CRITICA,0.39562131088286534,0.1965918480877916,13.99074138611945,0.25946699941019685,21.319877245399507
343,5.854094803605207,100.0,CRITICA,0.37985277456506955,0.12130881530779146,43.73378212974296,88.66418159563814,CRITICA,0.3407579531492735,0.260058250704443,14.31173169049466,0.2261828872770568,21.18380850974337
344,4.453417314392924,100.0,CRITICA,0.2935676782224091,0.005862406011271058,55.58544626105602,79.94103457518091,CRITICA,0.3382491330407458,0.1552670532793852,11.41498983455155,0.13012468321810855,20.71695601897615
345,3.6693963384463135,100.0,CRITICA,0.2970657489780903,0.011323859226416638,62.17337951509154,71.12320633349827,CRITICA,0.3399138589615546,0.03803249685437284,10.034887680342033,0.09777854009284387,20.730795983970946
346,3.7522609147609147,100.0,CRITICA,0.30286993542086105,0.05603137828953428,67.36904885654886,64.15280665280665,CRITICA,0.3903092067844594,0.08188943526191127,9.36451367063386,0.08980169283222471,20.20290414138262
347,4.685725355620745,100.0,CRITICA,0.3243457404855187,0.053392160756827414,34.34623899928046,96.6209110533016,CRITICA,0.34427168052561374,0.01963333546845868,16.205487217141325,0.2610167680648597,19.921127683258252
348,5.482377711121366,100.0,CRITICA,0.34828947452766856,0.1520428735319757,39.36628980156899,92.78668666359022,CRITICA,0.33271266112964015,0.007510098484322216,15.301028163105698,0.2509344296263812,19.43913167586954
349,6.683961146647714,100.0,CRITICA,0.3573035650664612,0.1837516158662823,47.45975479744136,83.14972755271263,CRITICA,0.33628864052741,0.5181501532833294,13.702784820566078,0.2363173737868416,18.986478876839683
350,6.640657439446366,100.0,CRITICA,0.34911704326072124,0.09053574604251852,51.871683967704726,78.840830449827,CRITICA,0.38810359417083684,0.0764666755101888,12.591884132005529,0.2101737811448999,19.23522118273449
351,6.947376214167259,100.0,CRITICA,0.37004866292335514,0.35624977763801086,46.79495380241649,82.75882492300403,CRITICA,0.3562572581909388,0.19687690904545446,13.74527804513174,0.25016268189500107,19.77160041748467
352,7.100300964314231,100.0,CRITICA,0.3658458402242256,0.12826795407392522,49.09710705730606,81.67802960506111,CRITICA,0.3313579072573871,0.014462030521243743,13.34781666014944,0.23854228008494424,19.59983982477202
353,6.982591529073941,100.0,CRITICA,0.3560410465671543,0.17882385247882704,46.208512802105766,83.66834170854271,CRITICA,0.33765715208293046,0.0,13.83365250726429,0.25353726249719194,20.014120094489748
354,7.55973509069555,99.99673757014224,CRITICA,0.362540088020799,0.10891572333990734,45.22621688633694,84.71877854626125,CRITICA,0.35660277795353146,0.022651349466027825,14.3544381812026,0.28044189482955767,20.56827826368619
355,7.638691792350087,100.0,CRITICA,0.3540414406065867,0.214166544876359,55.64921949770635,77.75980990726379,CRITICA,0.3562820698821133,0.27162159317497603,12.31553045630909,0.21769680924704846,22.12029206074839
356,7.627454199225163,100.0,CRITICA,0.30249577183129844,0.08860555839878442,69.85005581456431,65.59196270273819,CRITICA,0.20083846706113487,0.007898539339700241,10.102892431841159,0.16246889812175244,23.041263041414915
357,7.369344325153374,100.0,CRITICA,0.2666263281241318,0.1951883355203838,67.23958333333333,68.63816462167689,CRITICA,0.18304986315442134,0.19104108484292248,10.376000426710954,0.16155526421623567,23.762937138375733
358,7.108329378262933,100.0,CRITICA,0.20536186332679715,0.016736340992024975,63.87989439962031,71.01625533934504,CRITICA,0.180404918691091,0.0,10.592175943949565,0.16654727282295004,24.302675572261958
359,7.224630021141649,100.0,CRITICA,0.19844492165574834,0.010064111310652808,59.5356471693681,75.17911674888418,CRITICA,0.1741931214201003,0.007635145139189602,11.29756645693571,0.19035825550355745,23.73802732995741
360,7.480422401518747,100.0,CRITICA,0.24779598811261072,0.012542944911781298,59.71057783578548,74.98516848599905,CRITICA,0.2245512916232897,0.014223081954493056,11.280746799758308,0.19479129931601938,23.274860336106364
361,8.085153112449799,100.0,CRITICA,0.2532411830242449,0.012542944911781298,64.98848519076306,72.68135040160642,CRITICA,0.2581208307230102,0.0502985715819098,10.731768678394031,0.19322036900568226,23.18893911557859
362,8.16386404293381,100.0,CRITICA,0.28011049190464254,0.012212388424121862,66.49236732259988,72.17054263565892,CRITICA,0.29114246582779507,0.0855781880994478,10.437069949824881,0.18748109188962347,22.884861726816677
363,8.517887154861945,100.0,CRITICA,0.2706310452656613,0.006235160440692168,56.19969987995198,75.05402160864347,CRITICA,0.27082322882886706,0.0,12.250058532024253,0.24576219491412463,23.096959219841814
364,8.664198183901966,99.98824532016809,CRITICA,0.2764912139371224,0.1332147060201505,39.20003526403949,85.2302447912075,CRITICA,0.2907777741552732,0.0,16.037435902059695,0.38823673910723566,23.52840555374439
365,8.95388799234953,99.99402307094614,CRITICA,0.26747249257553385,0.10887568391155236,43.28725121032814,81.44761221684298,CRITICA,0.27450690715835135,0.006602278311162201,15.081645135498947,0.35931633039443334,24.071263878559947
366,8.899479212126503,99.99418114107823,CRITICA,0.25470916261621324,0.11667213580121819,41.12554188123709,83.67810072444793,CRITICA,0.28811118471217023,0.0708769911938334,15.61080045669833,0.3791492143452941,24.788805230140156
367,9.115266272189348,99.99704142011834,CRITICA,0.28571656563273434,0.19277364240987768,47.96112426035503,78.24260355029585,CRITICA,0.3252782870650928,0.10894614297245422,14.013726203048929,0.3214998123858333,25.677653381329634
368,9.164208029619346,100.0,CRITICA,0.25903129309594813,0.13994055734330174,59.85407265995603,71.98600023140114,CRITICA,0.3245100970316982,0.08217040863406791,11.66296139743739,0.2478728942794722,26.272917816054203
369,9.108036593947924,100.0,CRITICA,0.26393221982921544,0.1607047102205692,58.20748768472907,72.23645320197043,CRITICA,0.3277337485322339,0.10879190006048188,11.79348101816255,0.2575033320640891,26.41379636292244
370,8.881638805152097,100.0,CRITICA,0.2538948329748312,0.17211725026693434,49.19482049876679,76.61277062208825,CRITICA,0.3231947631874145,0.1516444502960824,13.368241351889852,0.3116930322320564,25.72284756668693
371,9.201009251471826,100.0,CRITICA,0.26360524042341094,0.20381755924673686,46.918166526492854,77.5497617045136,CRITICA,0.30457819667130764,0.14872296629580653,14.04830821847016,0.3379679125489669,25.035524655115623
372,9.333624700408853,100.0,CRITICA,0.2856931837896413,0.2179110071713492,45.88774848442126,78.76215987593402,CRITICA,0.3310126911495601,0.20721931346739922,14.329357256767102,0.3521256989525279,25.531031208294984
373,9.321407867494823,100.0,CRITICA,0.2871160970673517,0.16667450883526583,51.14498274672188,75.20220841959973,CRITICA,0.32064452564231727,0.18954557089636784,13.156124754612089,0.30725164315957393,25.223044483549394
374,9.199741985068073,100.0,CRITICA,0.27700032430917804,0.2319746398113107,60.86506368028107,71.2340799297321,CRITICA,0.31598344409093754,0.19456698609884698,11.271929922713822,0.24354722025998296,25.07605306788804
375,9.056165724227926,100.0,CRITICA,0.2775452221650474,0.24052844060569653,59.975967812092215,72.08568943018705,CRITICA,0.3294907579894664,0.1918390837040791,11.367385252858952,0.24478096219720094,25.124235951946837
376,8.658758932324506,99.994745691467,CRITICA,0.24349971153314381,0.23302593199545024,51.302726986128626,76.16120218579235,CRITICA,0.25941463324855696,0.2993385003176273,12.804506765482211,0.2892572256133581,25.52934550181135
377,8.387707800511508,100.0,CRITICA,0.245654498741557,0.2705720326698768,52.483855498721226,76.17487212276215,CRITICA,0.24179398969483876,0.2576062111124359,12.595918774777594,0.2727955267257886,25.645612985524206
378,7.984338272866633,99.99489013796628,CRITICA,0.31825501125013056,0.21123722995435687,43.53464486458866,81.93152784874809,CRITICA,0.2929928230095735,0.05207867395876435,14.370452585529058,0.3156321055400792,25.416059230381187
379,7.693819655521783,100.0,CRITICA,0.35097810602588847,0.18171357953580938,43.58404255319149,82.43414387031407,CRITICA,0.34064103309936966,0.07747954567492997,14.16249577793799,0.30182308870117963,23.819712479794163
380,7.660213374967474,100.0,CRITICA,0.3404771045688939,0.2694934738127726,46.541478011969815,81.73562321103304,CRITICA,0.3540406427449142,0.3520275078170192,13.592074943546283,0.2732501517495803,24.009797746728406
381,7.705361026533275,100.0,CRITICA,0.3491146035931498,0.19452538423817234,47.67801217920835,80.86668116572423,CRITICA,0.343063328091319,0.02338721883743138,13.519858810619423,0.2673860839626589,23.67552734302124
382,7.581716118684843,100.0,CRITICA,0.36799788170986175,0.37645395262365494,49.75811280406308,80.79390537289495,CRITICA,0.3406041588756419,0.47703522690786754,12.995708581291332,0.2527041580217498,22.96310043099343
383,7.361899447278912,100.0,CRITICA,0.3583316337755174,0.1542124251193894,53.10326318027211,79.02582908163265,CRITICA,,,12.348321977638397,0.23117021061714305,22.81426853835002
384,9.629197962531295,99.99136665803331,CRITICA,0.22732627811458944,0.24124943054926223,57.109341276007946,76.82811016144349,CRITICA,0.24195488383934521,0.3127164083485352,12.661555284525782,0.26262027653145453,23.012565470165118
385,9.486353646353646,99.992007992008,CRITICA,0.2739084212043298,0.24143186336229952,55.84695304695305,76.76323676323676,CRITICA,0.27660153883918204,0.27967859578420406,12.864156120089769,0.2679282823507905,23.57979750200239
386,8.740234375,99.99314692982456,CRITICA,0.3150260631283719,0.16870263186012557,50.00568804824562,79.89651864035088,CRITICA,0.2796674682046189,0.27735599392349136,13.657912738098402,0.28884511457943346,22.871410496322586
387,8.401834803733538,99.9904104334484,CRITICA,0.3294924225060788,0.3745161560045134,44.55919959084516,83.48037335379107,CRITICA,0.2997115090773801,0.3904023755988185,14.646018707329967,0.320120321153573,23.36396074703296
388,8.426563195725462,99.99045862222505,CRITICA,0.29599735466971233,0.3473381384924097,44.98040837096877,82.99090388652121,CRITICA,0.28565731017019147,0.43828519487609874,14.502186859411253,0.31722159511891895,22.77788975683494
389,8.591316781489667,99.99025087742103,CRITICA,0.30842791468098385,0.47231814187790666,42.42255946964773,85.10334069933705,CRITICA,0.2840958346736782,0.4710390266857092,15.225673020577155,0.34686824029549385,22.706456350033253
390,8.594064841126324,99.99031258072849,CRITICA,0.34575373861075326,0.3193624155578252,44.52664040299664,83.57336605528288,CRITICA,0.2920801274607342,0.34669759133788497,14.656446733063932,0.3276474105926563,22.580335262278652
391,8.296687744655225,99.99397771755496,CRITICA,0.30899220512589753,0.2712501834878009,47.86022282445047,81.29479072568503,CRITICA,0.3093312679641187,0.4123706724504151,13.666819642084837,0.29198792181638406,23.448320189700524
392,8.19849157054126,99.99408459035789,CRITICA,0.34421500113904324,0.41558791703898645,51.977491866311745,79.00325347530317,CRITICA,0.38320417539348917,0.40528062472768145,12.719438221803259,0.2624519515126051,24.132128919387394
393,8.239024390243902,100.0,CRITICA,0.32094129037182606,0.4508223924804539,48.69291521486643,80.38327526132404,CRITICA,0.36426286988238504,0.5317294179103526,13.342098820942445,0.2886888713696081,24.732281930171553
394,8.016298153635741,100.0,CRITICA,0.31251886101513465,0.2612304837788802,54.109015272395716,77.78094369728744,CRITICA,0.37371886473349725,0.5585351193261138,12.14782448261342,0.24946949111342265,24.366977226183337
395,8.174660025742906,100.0,CRITICA,0.2812048399451429,0.4336798644306785,53.72830040852874,78.23884940399574,CRITICA,0.33109114805763085,0.36128835474809035,12.255999255084598,0.2569426993378595,23.782380076729595
396,8.409427380243342,99.99716384469214,CRITICA,0.2850091282023133,0.06695990225609585,52.01012507444908,79.47190788167559,CRITICA,,,12.726268626480257,0.2740728917474881,23.301570728376614
397,11.576330532212886,100.0,CRITICA,0.23259813601741433,0.0474931014243254,71.21308523409364,68.62244897959184,CRITICA,0.19989503630719094,0.32932158045247634,10.849549350290147,0.24711187576188406,24.288747326328917
398,11.661903895158355,99.99544958136148,CRITICA,0.2381273895501265,0.17827630837323832,69.0897342555515,68.19712413542047,CRITICA,0.2157369920608458,0.2321125847542121,11.119967690896583,0.2522374581690414,24.49131206368197
399,10.20705940840169,100.0,CRITICA,0.30192677909662213,0.15506450165053556,59.83111395191932,73.5733816270729,CRITICA,0.31715731483692033,0.22979272862944355,11.984885834696943,0.270515246630791,24.37631777896948
400,10.163024237472767,99.99659586056644,CRITICA,0.30287718359433335,0.0460681422409776,58.65876906318083,73.90046296296296,CRITICA,0.3076580701307928,0.022762572680299274,12.140738977040794,0.2787254978485595,25.19763814596651
401,10.277626948215184,99.99664823194236,CRITICA,0.29801040801962664,0.021693045781865615,56.460667001843476,74.90866432042903,CRITICA,0.3058840389635603,0.05434395526535552,12.561013677968045,0.2963639292691718,26.03082293760682
402,10.344122544122545,99.99666999667,CRITICA,0.2822820993233644,0.007387370119632271,56.29170829170829,74.73526473526474,CRITICA,0.29514516182167894,0.04781206376416157,12.593145179845287,0.30125474464999696,26.387416048708012
403,10.257349132349132,100.0,CRITICA,0.2935080531028733,0.02577884818432159,59.24828412328412,72.9020979020979,CRITICA,0.31893783746352156,0.04063365006883106,11.982192799385857,0.2808948731414363,26.424449399020908
