imagen_id,estado_ojo,nivel_brillo,brillo_ref,ear_ref,brillo_oscura,brillo_mejorada,darkpct_mejorada,std_mejorada,nivel_ilum,psnr_vs_ref,ssim_vs_ref,psnr_vs_oscura,error_brillo_pct,ear_mejorada,ear_oscura,ear_error_mej_pct,ear_error_osc_pct,deteccion_ref,deteccion_mejorada,fps,flops
closed_eye_2217.jpg_face_1,cerrado,B5,122.9346,0.063938,4.4143,42.6899,100.0,13.5943,CRITICA,8.8977,0.43295,16.2399,65.2743,0.049258,nan,22.9596,nan,1,1,2092.926,nan
closed_eye_2218.jpg_face_1,cerrado,B5,131.955,0.048385,4.4589,41.5618,100.0,16.9914,CRITICA,7.8497,0.356086,16.2079,68.5031,0.066619,nan,37.6868,nan,1,1,5086.47,nan
closed_eye_2222.jpg_face_1,cerrado,B5,141.5344,0.074394,4.4769,42.7808,100.0,10.0066,CRITICA,7.2294,0.259086,16.3437,69.7736,nan,nan,nan,nan,1,0,5917.16,nan
closed_eye_2234.jpg_face_1,cerrado,B5,169.8625,0.109596,4.4711,43.8007,100.0,10.4869,CRITICA,5.5869,0.209785,16.1869,74.214,0.199972,nan,82.4622,nan,1,1,5296.61,nan
closed_eye_2234.jpg_face_2,cerrado,B5,141.5498,0.092124,4.4367,42.4043,100.0,14.0635,CRITICA,7.2336,0.253593,16.3699,70.0428,0.144469,nan,56.8192,nan,1,1,6397.953,nan
closed_eye_2243.jpg_face_2,cerrado,B5,123.0546,0.137512,4.415,44.7618,100.0,6.8714,CRITICA,9.5176,0.460381,15.9195,63.6244,nan,nan,nan,nan,1,0,5711.022,nan
closed_eye_2249.jpg_face_1,cerrado,B5,93.7601,0.108118,4.391,44.2719,100.0,7.8765,CRITICA,13.2753,0.536788,16.1775,52.7817,0.199246,0.204229,84.2861,88.8946,1,1,5945.303,nan
closed_eye_2255.jpg_face_1,cerrado,B5,131.8768,0.10617,4.2674,42.0537,100.0,14.0474,CRITICA,7.8825,0.472582,16.3145,68.1114,0.095516,nan,10.0351,nan,1,1,1580.028,nan
closed_eye_2256.jpg_face_1,cerrado,B5,131.5673,0.038476,4.1931,42.3953,100.0,12.2244,CRITICA,8.2625,0.340381,16.4168,67.7767,0.116035,nan,201.5824,nan,1,1,5128.205,nan
closed_eye_2259.jpg_face_1,cerrado,B5,98.6708,0.056768,4.3455,38.306,100.0,22.1555,CRITICA,11.0181,0.437222,16.4098,61.178,0.119768,0.198313,110.9772,249.3391,1,1,4027.386,nan
closed_eye_2261.jpg_face_3,cerrado,B5,156.3343,0.133277,4.3816,44.5957,100.0,7.1756,CRITICA,6.5395,0.360603,16.138,71.4741,0.170176,nan,27.6866,nan,1,1,3357.958,nan
closed_eye_2288.jpg_face_1,cerrado,B5,171.3805,0.05587,4.4096,43.8627,100.0,9.6899,CRITICA,5.5534,0.296014,16.0724,74.4063,0.089613,nan,60.396,nan,1,1,3570.153,nan
closed_eye_2295.jpg_face_1,cerrado,B5,136.5331,0.045818,4.3647,42.4791,100.0,14.1877,CRITICA,7.4929,0.377952,16.2514,68.8873,0.08576,0.199413,87.1738,335.2264,1,1,4164.931,nan
closed_eye_2301.jpg_face_1,cerrado,B5,43.1758,0.048715,4.4119,38.3112,95.045,20.3971,CRITICA,21.4983,0.690232,16.6388,11.2668,0.059688,nan,22.524,nan,1,1,4982.561,nan
closed_eye_2303.jpg_face_1,cerrado,B5,154.6067,0.029491,4.1972,43.0746,100.0,10.3889,CRITICA,6.7194,0.401522,16.3595,72.1392,0.044921,nan,52.3226,nan,1,1,2423.068,nan
closed_eye_2303.jpg_face_2,cerrado,B5,157.8703,0.061307,4.1835,43.283,100.0,9.5241,CRITICA,6.5608,0.389561,16.3553,72.5832,nan,nan,nan,nan,1,0,2401.537,nan
closed_eye_2304.jpg_face_16,cerrado,B5,114.0628,0.097198,4.4476,43.3486,100.0,12.3823,CRITICA,10.2029,0.346706,15.9314,61.9958,0.094813,0.190266,2.4545,95.7505,1,1,6596.306,nan
closed_eye_2313.jpg_face_1,cerrado,B5,129.9658,0.137139,4.4418,43.3362,100.0,12.076,CRITICA,8.5677,0.409128,15.9751,66.6557,0.137617,nan,0.3488,nan,1,1,3412.969,nan
closed_eye_2313.jpg_face_2,cerrado,B5,107.6707,0.090695,4.5309,42.9135,100.0,13.8908,CRITICA,10.7744,0.487548,15.9579,60.1438,0.082635,nan,8.8871,nan,1,1,3437.607,nan
closed_eye_2317.jpg_face_1,cerrado,B5,116.3069,0.079537,4.3566,39.8547,100.0,19.1383,CRITICA,8.5365,0.396747,16.3963,65.7332,0.129769,0.182953,63.1556,130.0236,1,1,3900.156,nan
closed_eye_2338.jpg_face_1,cerrado,B5,163.5271,0.048344,4.4379,44.3642,100.0,7.7484,CRITICA,6.217,0.306812,16.0158,72.8705,0.110342,nan,128.2459,nan,1,1,4248.088,nan
closed_eye_2339.jpg_face_1,cerrado,B5,47.3516,0.070317,4.4429,41.772,100.0,15.2732,CRITICA,23.5309,0.668297,16.3467,11.7834,0.189695,0.184982,169.7719,163.07,1,1,3297.065,nan
closed_eye_2356.jpg_face_1,cerrado,B5,99.2505,0.024313,4.3084,40.2305,100.0,18.5286,CRITICA,11.3805,0.477572,16.4407,59.4657,0.06992,nan,187.587,nan,1,1,5446.623,nan
closed_eye_2358.jpg_face_2,cerrado,B5,154.2831,0.062112,4.3834,43.9491,100.0,8.9657,CRITICA,6.702,0.357359,16.1445,71.514,0.090971,nan,46.463,nan,1,1,3189.793,nan
closed_eye_2363.jpg_face_1,cerrado,B5,100.1597,0.11565,4.4675,43.9315,100.0,7.152,CRITICA,12.0989,0.503212,16.3449,56.1386,0.201437,nan,74.1784,nan,1,1,3455.425,nan
closed_eye_2367.jpg_face_1,cerrado,B5,121.3948,0.128038,4.6588,44.825,100.0,7.6138,CRITICA,9.5416,0.418329,15.8393,63.075,0.176534,nan,37.8755,nan,1,1,5420.054,nan
closed_eye_2372.jpg_face_1,cerrado,B5,85.7308,0.13536,4.4558,41.1894,100.0,17.6343,CRITICA,13.564,0.513331,16.2029,51.9549,nan,nan,nan,nan,1,0,6747.639,nan
closed_eye_2372.jpg_face_2,cerrado,B5,92.6805,0.150862,4.4752,44.7002,100.0,7.5841,CRITICA,13.4037,0.484367,16.0895,51.7696,nan,nan,nan,nan,1,0,6269.593,nan
closed_eye_2377.jpg_face_2,cerrado,B5,80.971,0.036359,4.5173,43.6877,100.0,9.523,CRITICA,14.1762,0.471151,16.3519,46.0452,0.03472,0.154832,4.5064,325.8428,1,1,1762.425,nan
closed_eye_2379.jpg_face_1,cerrado,B5,147.3346,0.062132,4.3916,40.4707,100.0,17.106,CRITICA,6.4859,0.430257,16.2541,72.5314,0.07148,nan,15.0455,nan,1,1,167.177,nan
closed_eye_2383.jpg_face_2,cerrado,B5,144.3658,0.075292,4.3662,43.8911,100.0,9.9289,CRITICA,7.4012,0.375657,16.1842,69.5973,0.096024,0.219939,27.5353,192.1158,1,1,2110.595,nan
closed_eye_2384.jpg_face_1,cerrado,B5,104.523,0.062131,4.3567,39.9113,100.0,19.5856,CRITICA,10.0712,0.393345,16.3559,61.8157,0.109185,0.168634,75.7347,171.4182,1,1,3350.084,nan
closed_eye_2386.jpg_face_1,cerrado,B5,99.11,0.074554,4.4295,40.5932,100.0,18.6325,CRITICA,10.8632,0.445194,16.2676,59.0422,0.124547,0.198648,67.0555,166.4482,1,1,4803.074,nan
closed_eye_2395.jpg_face_1,cerrado,B5,108.3073,0.090225,4.3963,40.6996,100.0,18.3101,CRITICA,10.0523,0.428032,16.2968,62.4222,0.1494,nan,65.5859,nan,1,1,4653.327,nan
closed_eye_2395.jpg_face_2,cerrado,B5,130.6033,0.051108,4.3861,43.9004,100.0,9.6592,CRITICA,8.6895,0.416404,16.151,66.3865,0.151345,nan,196.1297,nan,1,1,3511.236,nan
closed_eye_2403.jpg_face_1,cerrado,B5,152.9531,0.06349,4.355,43.5386,100.0,10.6575,CRITICA,6.6494,0.322345,16.1794,71.5346,0.105034,nan,65.4331,nan,1,1,5896.227,nan
closed_eye_2413.jpg_face_1,cerrado,B5,181.2258,0.098434,4.3263,44.5637,100.0,6.6183,CRITICA,5.0176,0.305335,15.9365,75.4098,0.205936,nan,109.2129,nan,1,1,3892.565,nan
closed_eye_2413.jpg_face_3,cerrado,B5,172.0687,0.040913,4.3219,43.9276,100.0,8.5096,CRITICA,5.4058,0.31009,15.9806,74.4709,0.146587,nan,258.2859,nan,1,1,3779.29,nan
closed_eye_2440.jpg_face_1,cerrado,B5,114.7499,0.048612,4.481,42.0765,100.0,16.095,CRITICA,9.4893,0.405734,16.0227,63.332,0.0883,nan,81.6401,nan,1,1,2885.17,nan
closed_eye_2448.jpg_face_1,cerrado,B5,194.4485,0.025297,4.4057,44.5205,100.0,7.2367,CRITICA,4.3515,0.203209,16.0844,77.1042,nan,nan,nan,nan,1,0,5367.687,nan
closed_eye_2461.jpg_face_1,cerrado,B5,164.8005,0.135761,4.3448,44.5091,100.0,6.9738,CRITICA,6.124,0.289454,16.1666,72.9921,nan,nan,nan,nan,1,0,5197.505,nan
closed_eye_2463.jpg_face_2,cerrado,B5,179.9869,0.104842,4.4997,43.6525,100.0,12.2676,CRITICA,4.7537,0.30862,15.8961,75.7468,0.101996,0.16421,2.7141,56.627,1,1,2663.825,nan
closed_eye_2464.jpg_face_2,cerrado,B5,71.9415,0.058709,4.4733,44.0645,100.0,9.7599,CRITICA,16.8201,0.667732,16.1459,38.7495,0.103263,nan,75.8878,nan,1,1,5733.945,nan
closed_eye_2466.jpg_face_1,cerrado,B5,138.7548,0.066253,4.3995,43.4885,100.0,11.3858,CRITICA,7.6734,0.377472,16.1112,68.658,0.084463,nan,27.4861,nan,1,1,3721.623,nan
closed_eye_2476.jpg_face_1,cerrado,B5,132.222,0.095415,4.3896,40.5828,100.0,18.4922,CRITICA,7.8925,0.39794,16.1756,69.307,0.096478,nan,1.1139,nan,1,1,2536.783,nan
closed_eye_2481.jpg_face_1,cerrado,B5,188.0671,0.075312,4.3961,44.6671,100.0,6.0383,CRITICA,4.7368,0.172555,15.9385,76.2494,0.198616,nan,163.7245,nan,1,1,6443.299,nan
closed_eye_2488.jpg_face_1,cerrado,B5,166.3644,0.055689,4.4201,44.4683,100.0,7.7767,CRITICA,5.9661,0.272021,16.0927,73.2705,nan,nan,nan,nan,1,0,4547.522,nan
closed_eye_2491.jpg_face_1,cerrado,B5,163.7509,0.048206,4.4734,44.1448,100.0,9.7389,CRITICA,5.9517,0.224728,15.9487,73.0415,0.104901,0.199545,117.6126,313.9472,1,1,4029.009,nan
closed_eye_2495.jpg_face_1,cerrado,B5,181.2672,0.069288,4.2988,44.1204,100.0,8.0476,CRITICA,5.1723,0.303108,16.048,75.66,0.113802,nan,64.2445,nan,1,1,2967.359,nan
closed_eye_2500.jpg_face_1,cerrado,B5,169.9372,0.091824,4.4942,42.9397,100.0,13.1626,CRITICA,5.38,0.283686,15.9884,74.732,0.175898,nan,91.5594,nan,1,1,3921.569,nan
closed_eye_2501.jpg_face_2,cerrado,B5,135.0347,0.076908,4.3651,40.0513,100.0,19.1563,CRITICA,7.2746,0.341784,16.3707,70.34,0.079119,0.183772,2.874,138.9492,1,1,3891.05,nan
closed_eye_2504.jpg_face_1,cerrado,B5,182.442,0.091014,4.2918,43.7898,100.0,8.8821,CRITICA,4.8645,0.25878,16.1779,75.9979,0.220452,nan,142.2168,nan,1,1,4737.091,nan
closed_eye_2506.jpg_face_1,cerrado,B5,143.0911,0.114048,4.4141,41.5243,100.0,16.8378,CRITICA,6.8529,0.239371,16.1703,70.9805,0.176111,nan,54.4182,nan,1,1,4780.114,nan
closed_eye_2511.jpg_face_1,cerrado,B5,121.9924,0.133789,4.3823,42.7788,100.0,13.264,CRITICA,8.6213,0.296671,16.0348,64.9332,0.210667,nan,57.4613,nan,1,1,7012.624,nan
closed_eye_2518.jpg_face_1,cerrado,B5,153.8036,0.069134,4.4062,40.5108,100.0,18.5124,CRITICA,6.0443,0.293056,16.1789,73.6607,0.066926,nan,3.1933,nan,1,1,5130.836,nan
closed_eye_2530.jpg_face_1,cerrado,B5,150.8136,0.041113,4.332,41.9067,100.0,14.8148,CRITICA,6.4348,0.398907,16.2469,72.2129,0.059143,nan,43.8532,nan,1,1,1944.012,nan
closed_eye_2534.jpg_face_1,cerrado,B5,105.2161,0.075382,4.3146,44.4568,100.0,7.1853,CRITICA,11.5125,0.52491,15.9471,57.7472,0.131196,nan,74.0413,nan,1,1,5537.098,nan
closed_eye_2544.BMP_face_1,cerrado,B5,206.2478,0.046468,4.4219,44.4039,100.0,9.1988,CRITICA,3.7087,0.290021,15.9515,78.4706,0.121662,nan,161.8214,nan,1,1,3631.082,nan
closed_eye_2547.jpg_face_1,cerrado,B5,175.7431,0.036848,4.3456,44.9296,100.0,5.1182,CRITICA,5.7168,0.329187,16.2021,74.4345,0.106294,nan,188.4634,nan,1,1,4145.937,nan
closed_eye_2557.jpg_face_1,cerrado,B5,130.6174,0.050473,4.3681,44.732,100.0,5.1852,CRITICA,9.284,0.343253,16.1978,65.7534,0.209887,nan,315.8367,nan,1,1,5854.8,nan
closed_eye_2562.jpg_face_1,cerrado,B5,69.2844,0.086793,4.463,42.4448,100.0,14.7949,CRITICA,16.1178,0.534771,16.1201,38.7383,0.208189,0.198119,139.8689,128.2669,1,1,6640.106,nan
closed_eye_2568.jpg_face_1,cerrado,B5,128.4843,0.044192,4.2914,41.5717,100.0,14.7654,CRITICA,8.413,0.463591,16.4301,67.6445,0.048852,nan,10.5446,nan,1,1,3042.288,nan
closed_eye_2574.jpg_face_1,cerrado,B5,130.7253,0.073115,4.3455,43.0897,100.0,11.9157,CRITICA,8.1959,0.33498,16.2451,67.038,0.166652,0.218295,127.9305,198.5633,1,1,4849.66,nan
closed_eye_2578.jpg_face_1,cerrado,B5,190.2384,0.078492,4.5599,42.1599,100.0,17.5612,CRITICA,3.9086,0.248806,15.9473,77.8384,0.072118,nan,8.1206,nan,1,1,5740.528,nan
closed_eye_2582.jpg_face_1,cerrado,B5,51.3463,0.05231,4.5438,37.109,100.0,23.7744,CRITICA,19.8942,0.689708,16.5916,27.728,0.055993,0.138554,7.0414,164.8701,1,1,6480.882,nan
closed_eye_2585.jpg_face_1,cerrado,B5,147.4437,0.045244,4.4266,43.2764,100.0,11.99,CRITICA,7.1158,0.251507,16.2543,70.6489,0.10614,nan,134.5921,nan,1,1,6325.11,nan
closed_eye_2596.jpg_face_8,cerrado,B5,148.8637,0.071321,4.5602,44.6311,100.0,6.1862,CRITICA,6.5433,0.468628,15.7417,70.0188,0.16542,nan,131.9379,nan,1,1,2300.966,nan
closed_eye_2597.jpg_face_1,cerrado,B5,89.7237,0.069413,4.4666,39.4823,100.0,20.4182,CRITICA,11.7922,0.486215,16.1523,55.9957,0.069253,nan,0.2298,nan,1,1,4284.49,nan
closed_eye_2600.jpg_face_1,cerrado,B5,143.7705,0.020045,4.3456,43.1875,100.0,11.2303,CRITICA,7.1928,0.353916,16.226,69.9608,0.258329,nan,1188.7627,nan,1,1,4701.457,nan
closed_eye_2608.jpg_face_1,cerrado,B5,119.0192,0.07928,4.5212,44.5441,100.0,8.6162,CRITICA,9.1919,0.461724,15.8532,62.574,0.149333,nan,88.3611,nan,1,1,6035.003,nan
closed_eye_2612.jpg_face_1,cerrado,B5,197.5829,0.096652,4.383,44.5297,100.0,7.4694,CRITICA,4.0939,0.241041,16.0812,77.4628,nan,nan,nan,nan,1,0,3075.977,nan
closed_eye_2627.jpg_face_1,cerrado,B5,127.1151,0.046158,4.4692,41.5239,100.0,18.1474,CRITICA,8.3352,0.392055,16.0277,67.3336,0.105332,nan,128.1973,nan,1,1,3101.737,nan
closed_eye_2629.jpg_face_1,cerrado,B5,102.1046,0.066652,4.4274,42.9392,100.0,12.1061,CRITICA,10.3839,0.55797,16.1837,57.9459,0.163393,0.224541,145.1449,236.8871,1,1,1420.051,nan
closed_eye_2634.jpg_face_1,cerrado,B5,194.3652,0.090613,4.3357,43.6006,100.0,10.3799,CRITICA,4.1275,0.214081,16.0402,77.5677,0.169719,nan,87.301,nan,1,1,5668.935,nan
closed_eye_2640.jpg_face_1,cerrado,B5,89.6416,0.058099,4.5748,39.6548,100.0,21.0839,CRITICA,12.9262,0.498745,16.3685,55.7629,0.063617,nan,9.4961,nan,1,1,3266.906,nan
closed_eye_2643.jpg_face_1,cerrado,B5,153.6384,0.082784,4.3569,42.7253,100.0,12.709,CRITICA,6.7621,0.213485,16.3711,72.191,0.137401,nan,65.9757,nan,1,1,5757.053,nan
closed_eye_2644.bmp_face_4,cerrado,B5,162.4811,0.078743,4.4447,42.9957,100.0,14.0215,CRITICA,5.8131,0.362314,16.0649,73.538,0.06826,0.199124,13.3122,152.8796,1,1,977.899,nan
closed_eye_2648.jpg_face_1,cerrado,B5,136.9677,0.062883,4.4256,43.7456,100.0,10.0163,CRITICA,7.8889,0.330523,16.1392,68.0614,0.139894,nan,122.468,nan,1,1,4545.455,nan
closed_eye_2651.jpg_face_1,cerrado,B5,122.0837,0.112999,4.4939,39.8114,100.0,20.9842,CRITICA,7.4624,0.26876,16.1913,67.39,0.151186,0.216686,33.7936,91.7582,1,1,5871.991,nan
closed_eye_2670.jpg_face_1,cerrado,B5,116.709,0.034415,4.3698,44.1041,100.0,8.818,CRITICA,9.8881,0.36301,16.2112,62.2102,0.112673,nan,227.3958,nan,1,1,3566.334,nan
closed_eye_2672.jpg_face_1,cerrado,B5,119.2104,0.067135,4.3004,40.6569,100.0,17.7677,CRITICA,9.0892,0.400037,16.3619,65.8948,0.10447,nan,55.611,nan,1,1,4646.84,nan
closed_eye_2677.jpg_face_1,cerrado,B5,95.4697,0.120319,4.4819,40.3075,100.0,19.6542,CRITICA,10.3289,0.590853,16.2503,57.7798,0.062083,0.165435,48.4015,37.4968,1,1,3014.772,nan
closed_eye_2680.jpg_face_2,cerrado,B5,155.977,0.088632,4.4175,42.9275,100.0,12.6689,CRITICA,6.3943,0.276181,16.0256,72.4783,0.20018,nan,125.8552,nan,1,1,5797.101,nan
closed_eye_2688.jpg_face_4,cerrado,B5,156.8344,0.062148,4.3639,44.2887,100.0,7.4257,CRITICA,6.7603,0.402541,16.1093,71.7608,nan,nan,nan,nan,1,0,2925.688,nan
closed_eye_2689.jpg_face_4,cerrado,B5,190.5924,0.063111,4.3529,44.0987,100.0,8.0411,CRITICA,4.5174,0.209482,16.0928,76.8623,nan,nan,nan,nan,1,0,5906.674,nan
closed_eye_2693.jpg_face_1,cerrado,B5,122.5225,0.041585,4.5038,43.0871,100.0,13.0579,CRITICA,8.4802,0.432669,16.0118,64.8333,0.094716,0.203045,127.7663,388.2655,1,1,4142.502,nan
closed_eye_2694.jpg_face_1,cerrado,B5,184.9212,0.053145,4.3392,43.9435,100.0,7.8079,CRITICA,4.7962,0.314333,16.0987,76.2366,0.099195,nan,86.6505,nan,1,1,3642.987,nan
closed_eye_2700.jpg_face_2,cerrado,B5,196.5961,0.065325,4.3801,44.3853,100.0,8.0938,CRITICA,4.1865,0.316683,16.083,77.4231,0.064108,nan,1.8635,nan,1,1,3720.238,nan
closed_eye_2708.jpg_face_1,cerrado,B5,141.36,0.061159,4.3791,43.8112,100.0,9.829,CRITICA,7.2432,0.336962,15.933,69.0074,0.047442,nan,22.4278,nan,1,1,4608.295,nan
closed_eye_2715.jpg_face_1,cerrado,B5,123.6474,0.04336,4.3938,43.0736,100.0,12.8422,CRITICA,8.6418,0.365906,16.1907,65.1642,0.074589,nan,72.0207,nan,1,1,5336.179,nan
closed_eye_2721.jpg_face_1,cerrado,B5,144.2799,0.051854,4.4854,43.349,100.0,12.4905,CRITICA,7.0216,0.318026,16.0772,69.9549,0.091507,0.159577,76.4705,207.7413,1,1,4868.549,nan
closed_eye_2735.jpg_face_1,cerrado,B5,170.9088,0.102258,4.3676,39.6414,100.0,19.8053,CRITICA,4.8894,0.291429,16.3929,76.8055,0.133335,0.213719,30.3909,108.9999,1,1,3765.06,nan
closed_eye_2737.jpg_face_1,cerrado,B5,134.4726,0.05525,4.2893,43.7898,100.0,8.6085,CRITICA,8.2714,0.360482,16.2586,67.4359,0.064915,nan,17.4933,nan,1,1,4833.253,nan
closed_eye_2740.jpg_face_1,cerrado,B5,134.7242,0.116701,4.5038,41.6134,100.0,16.8271,CRITICA,7.3292,0.401703,16.3425,69.1122,0.17957,0.240271,53.8715,105.8856,1,1,4395.605,nan
closed_eye_2746.BMP_face_2,cerrado,B5,113.5652,0.10665,4.4092,39.682,100.0,20.3839,CRITICA,9.1257,0.398751,16.3353,65.058,0.138046,0.195564,29.4389,83.3705,1,1,4889.976,nan
closed_eye_2747.BMP_face_1,cerrado,B5,88.9237,0.080845,4.5166,39.1715,100.0,21.5694,CRITICA,11.7997,0.45778,16.2834,55.9493,0.068764,nan,14.9441,nan,1,1,2405.581,nan
closed_eye_2749.jpg_face_2,cerrado,B5,132.3919,0.039239,4.4665,43.6167,100.0,11.6528,CRITICA,7.8933,0.379913,16.0473,67.0549,0.090253,nan,130.0053,nan,1,1,5282.62,nan
closed_eye_2752.jpg_face_1,cerrado,B5,112.1263,0.028647,4.3482,42.8453,100.0,12.9967,CRITICA,10.2059,0.440841,16.053,61.7884,0.124955,nan,336.1891,nan,1,1,6277.464,nan
closed_eye_2753.jpg_face_1,cerrado,B5,135.0543,0.036887,4.2922,43.5148,100.0,10.1809,CRITICA,8.172,0.446267,16.0165,67.7798,0.130881,nan,254.8176,nan,1,1,3987.241,nan
closed_eye_2759.BMP_face_1,cerrado,B5,95.312,0.045975,4.5594,44.6005,100.0,8.6277,CRITICA,13.3166,0.619882,16.1359,53.2058,0.104943,0.239052,128.2592,419.9581,1,1,3003.003,nan
closed_eye_2767.BMP_face_1,cerrado,B5,145.272,0.095005,4.4403,40.9525,100.0,17.6253,CRITICA,6.4859,0.34188,16.3529,71.8098,0.07431,0.223665,21.7835,135.4237,1,1,2707.093,nan
closed_eye_2769.jpg_face_1,cerrado,B5,121.1566,0.044812,4.464,41.6988,100.0,16.5694,CRITICA,8.842,0.415441,16.1302,65.5827,0.065716,0.262075,46.6467,484.8265,1,1,4288.165,nan
closed_eye_2770.jpg_face_1,cerrado,B5,149.4868,0.07375,4.4504,44.7359,100.0,6.0221,CRITICA,7.357,0.378684,16.0382,70.0737,0.124852,nan,69.2914,nan,1,1,3386.387,nan
closed_eye_2773.jpg_face_1,cerrado,B5,91.4814,0.051991,4.5082,38.4518,100.0,21.1984,CRITICA,10.9225,0.457562,16.5255,57.9676,0.053884,0.235091,3.6419,352.1791,1,1,4128.819,nan
closed_eye_2778.jpg_face_2,cerrado,B5,170.1918,0.060353,4.3645,43.7898,100.0,9.8206,CRITICA,5.6218,0.290704,16.1177,74.2703,0.118585,nan,96.4848,nan,1,1,3819.709,nan
closed_eye_2780.jpg_face_1,cerrado,B5,161.0054,0.056895,4.4255,43.279,100.0,11.5176,CRITICA,6.0262,0.30899,16.0696,73.1195,nan,nan,nan,nan,1,0,3775.009,nan
closed_eye_2793.jpg_face_1,cerrado,B5,156.6787,0.081582,4.3806,43.4976,100.0,10.6445,CRITICA,6.3755,0.319829,16.1832,72.2377,0.085744,nan,5.1013,nan,1,1,4120.313,nan
closed_eye_2794.jpg_face_1,cerrado,B5,150.7771,0.049553,4.417,41.5913,100.0,16.3265,CRITICA,6.0629,0.275962,16.1846,72.4154,0.073914,0.191557,49.1608,286.569,1,1,4526.935,nan
closed_eye_2798.jpg_face_1,cerrado,B5,172.9597,0.021361,4.3589,44.1181,100.0,8.4064,CRITICA,5.5359,0.303396,16.2352,74.4923,0.078229,nan,266.219,nan,1,1,3475.843,nan
closed_eye_2801.jpg_face_2,cerrado,B5,159.7048,0.026155,4.3649,43.8518,100.0,10.0375,CRITICA,6.5182,0.331991,16.2438,72.542,0.062948,nan,140.6728,nan,1,1,4103.406,nan
closed_eye_2803.jpg_face_1,cerrado,B5,194.4599,0.052848,4.3494,44.7717,100.0,4.4756,CRITICA,4.5319,0.341796,16.0492,76.9764,0.048171,nan,8.8498,nan,1,1,2050.441,nan
closed_eye_2813.BMP_face_1,cerrado,B5,153.4052,0.046005,4.5143,43.4568,100.0,12.2889,CRITICA,6.5263,0.280175,15.938,71.6719,0.060065,nan,30.5634,nan,1,1,2430.134,nan
closed_eye_2817.jpg_face_1,cerrado,B5,115.6957,0.038067,4.4224,40.6439,100.0,18.3546,CRITICA,9.2043,0.480173,16.3293,64.87,0.041803,0.214837,9.8144,464.3739,1,1,1480.823,nan
closed_eye_2847.jpg_face_2,cerrado,B5,71.9011,0.077284,4.5438,41.2917,100.0,19.2152,CRITICA,16.2861,0.73565,16.0194,42.5715,0.063708,0.165775,17.5655,114.5026,1,1,1692.047,nan
a0068,abierto,B5,107.203,0.190392,4.4084,40.9385,100.0,18.3252,CRITICA,9.3059,0.499818,16.2161,61.8121,0.202584,0.212421,6.4036,11.5703,1,1,3710.575,nan
a0205,abierto,B5,105.8826,0.215294,4.4091,40.6396,100.0,18.9404,CRITICA,9.3193,0.509968,16.2533,61.6183,0.215997,0.221958,0.3266,3.0953,1,1,3838.772,nan
a0208,abierto,B5,106.9888,0.191685,4.3936,40.4552,100.0,19.0545,CRITICA,9.1456,0.504638,16.2641,62.1875,0.189968,0.231818,0.8958,20.9368,1,1,3824.092,nan
a0230,abierto,B5,101.1822,0.186551,4.4158,40.5899,100.0,19.237,CRITICA,9.8382,0.522198,16.2387,59.8843,0.192561,0.225639,3.2215,20.9529,1,1,3850.597,nan
a0245,abierto,B5,111.1183,0.157348,4.4296,40.4557,100.0,19.3573,CRITICA,8.705,0.501794,16.2638,63.5922,0.152772,0.173251,2.9078,10.107,1,1,3164.557,nan
a0277,abierto,B5,112.8277,0.193745,4.4644,40.6193,100.0,19.2849,CRITICA,8.4678,0.491434,16.2385,63.9988,0.198531,0.210296,2.4703,8.5424,1,1,3755.163,nan
a0279,abierto,B5,115.3651,0.194289,4.484,40.6741,100.0,19.0056,CRITICA,8.2666,0.48246,16.2276,64.7432,0.177776,0.218583,8.4994,12.5039,1,1,3384.095,nan
a0371,abierto,B5,106.1452,0.179992,4.4272,40.7135,100.0,18.7465,CRITICA,9.1717,0.512705,16.2509,61.6436,0.18104,0.211128,0.5825,17.2988,1,1,2812.148,nan
a0372,abierto,B5,105.3966,0.202952,4.4534,40.92,100.0,18.7479,CRITICA,9.3156,0.515637,16.2236,61.1752,0.203662,0.218722,0.3496,7.77,1,1,3869.969,nan
a0374,abierto,B5,113.7246,0.189319,4.4706,41.1647,100.0,18.4158,CRITICA,8.569,0.487745,16.1991,63.8032,0.20062,0.209393,5.9693,10.6033,1,1,3862.495,nan
a0379,abierto,B5,109.6001,0.191517,4.4202,40.8623,100.0,18.5239,CRITICA,8.8591,0.500909,16.2236,62.7169,0.202679,0.228444,5.828,19.2809,1,1,2954.21,nan
a0386,abierto,B5,99.5347,0.188042,4.4074,40.2665,100.0,19.4554,CRITICA,9.7805,0.53352,16.2826,59.5452,0.190917,0.215785,1.5288,14.7536,1,1,3171.583,nan
a0418,abierto,B5,100.8038,0.183868,4.4063,40.0986,100.0,19.7477,CRITICA,9.6626,0.522734,16.2907,60.2211,0.165368,0.196566,10.0614,6.906,1,1,3347.841,nan
a0487,abierto,B5,107.0182,0.177507,4.3928,40.2371,100.0,19.3775,CRITICA,9.1122,0.504568,16.2798,62.4016,0.186117,0.210795,4.8508,18.7535,1,1,3012.956,nan
a0533,abierto,B5,99.5021,0.17882,4.4152,40.2139,100.0,19.5976,CRITICA,9.7478,0.536977,16.2824,59.5849,0.178046,0.208067,0.4327,16.3558,1,1,3808.073,nan
