imagen_id,estado_ojo,nivel_brillo,brillo_ref,ear_ref,brillo_oscura,brillo_mejorada,darkpct_mejorada,std_mejorada,nivel_ilum,psnr_vs_ref,ssim_vs_ref,psnr_vs_oscura,error_brillo_pct,ear_mejorada,ear_oscura,ear_error_mej_pct,ear_error_osc_pct,deteccion_ref,deteccion_mejorada,fps,flops
closed_eye_2038.jpg_face_2,cerrado,B10,56.679,0.098737,9.4984,25.4212,100.0,8.0898,CRITICA,15.4737,0.641077,23.8481,55.1489,0.081796,0.110659,17.1579,12.0749,1,1,3231.018,nan
closed_eye_2038.jpg_face_2,cerrado,B15,56.679,0.098737,14.4879,30.5009,99.8233,11.0623,CRITICA,16.8262,0.740262,23.5577,46.1865,0.086426,0.088427,12.4682,10.4413,1,1,3455.425,nan
closed_eye_2038.jpg_face_2,cerrado,B25,56.679,0.098737,24.4932,48.3128,90.38,22.4491,CRITICA,22.498,0.797931,19.3511,14.7605,0.068106,0.081677,31.0231,17.278,1,1,3108.486,nan
closed_eye_2038.jpg_face_2,cerrado,B40,56.679,0.098737,39.4584,70.3548,58.0356,34.6022,CRITICA,21.6937,0.698411,16.7613,24.1285,0.084255,0.111375,14.6674,12.7995,1,1,3472.222,nan
closed_eye_2041.jpg_face_1,cerrado,B5,148.8622,0.042874,4.392,17.1747,100.0,4.9793,CRITICA,4.765,0.19653,25.7867,88.4627,0.093483,nan,118.0397,nan,1,1,650.83,nan
closed_eye_2041.jpg_face_1,cerrado,B10,148.8622,0.042874,9.526,24.038,100.0,7.8074,CRITICA,5.1996,0.270028,24.5558,83.8522,0.052766,0.0762,23.0719,77.729,1,1,731.529,nan
closed_eye_2041.jpg_face_1,cerrado,B15,148.8622,0.042874,14.4495,32.0428,100.0,11.8092,CRITICA,5.7652,0.365997,22.5773,78.4748,0.05216,0.059728,21.6581,39.3095,1,1,700.771,nan
closed_eye_2041.jpg_face_1,cerrado,B25,148.8622,0.042874,24.4865,52.621,87.4188,24.1787,CRITICA,7.3929,0.573446,18.0773,64.6512,0.056944,0.039994,32.8156,6.7182,1,1,740.138,nan
closed_eye_2041.jpg_face_1,cerrado,B40,148.8622,0.042874,39.4965,75.5278,47.2044,35.1383,CRITICA,9.4589,0.733584,15.7077,49.2633,0.074554,0.033337,73.8899,22.2455,1,1,694.83,nan
closed_eye_2051.jpg_face_1,cerrado,B5,129.7065,0.085478,4.5519,15.8369,100.0,4.9535,CRITICA,5.6775,0.249132,26.5869,87.7902,0.145831,0.172787,70.6058,102.142,1,1,327.761,nan
closed_eye_2051.jpg_face_1,cerrado,B10,129.7065,0.085478,9.5132,24.5505,100.0,8.3266,CRITICA,6.2692,0.366623,24.1997,81.0722,0.07689,0.127533,10.0468,49.1988,1,1,337.166,nan
closed_eye_2051.jpg_face_1,cerrado,B15,129.7065,0.085478,14.4792,32.2462,100.0,13.3719,CRITICA,6.9493,0.452881,22.2768,75.1391,0.084374,0.107825,1.2918,26.1427,1,1,339.893,nan
closed_eye_2051.jpg_face_1,cerrado,B25,129.7065,0.085478,24.4954,51.7361,84.4528,25.956,CRITICA,8.8033,0.639065,17.9417,60.113,0.086351,0.090295,1.0211,5.6348,1,1,378.358,nan
closed_eye_2051.jpg_face_1,cerrado,B40,129.7065,0.085478,39.4885,76.3994,51.4481,38.6885,CRITICA,11.5856,0.791802,15.1189,41.0983,0.090716,0.0847,6.1282,0.9103,1,1,252.239,nan
closed_eye_2054.jpg_face_1,cerrado,B5,97.6104,0.090406,4.6158,17.6209,100.0,4.5423,CRITICA,8.9909,0.355962,25.602,81.9478,0.132885,0.197497,46.987,118.4545,1,1,505.102,nan
closed_eye_2054.jpg_face_1,cerrado,B10,97.6104,0.090406,9.4819,25.1748,100.0,9.3436,CRITICA,9.7827,0.47463,23.3717,74.2089,0.088454,0.14945,2.1594,65.3098,1,1,577.501,nan
closed_eye_2054.jpg_face_1,cerrado,B15,97.6104,0.090406,14.4648,34.2099,97.8824,15.4145,CRITICA,10.853,0.592976,20.8845,64.9526,0.092998,0.131185,2.8667,45.106,1,1,583.737,nan
closed_eye_2054.jpg_face_1,cerrado,B25,97.6104,0.090406,24.4762,55.8495,83.0354,26.9191,CRITICA,13.7291,0.758696,16.8229,42.7832,0.091118,0.106014,0.7876,17.2643,1,1,601.178,nan
closed_eye_2054.jpg_face_1,cerrado,B40,97.6104,0.090406,39.4793,82.287,47.2093,38.3799,BIEN,17.0061,0.782385,14.0678,15.6985,0.083103,0.098843,8.0781,9.3315,1,1,454.607,nan
closed_eye_2062.jpg_face_2,cerrado,B5,121.1701,0.049401,4.3556,15.7221,100.0,4.6261,CRITICA,7.1071,0.232491,26.7298,87.0248,0.08134,0.188921,64.6514,282.4231,1,1,687.285,nan
closed_eye_2062.jpg_face_2,cerrado,B10,121.1701,0.049401,9.5151,22.9761,100.0,6.275,CRITICA,7.6847,0.340309,25.1761,81.0381,0.050087,0.080925,1.3885,63.8126,1,1,744.546,nan
closed_eye_2062.jpg_face_2,cerrado,B15,121.1701,0.049401,14.4743,30.3695,100.0,10.2742,CRITICA,8.3827,0.439494,23.4175,74.9364,0.051933,0.0617,5.125,24.8961,1,1,900.657,nan
closed_eye_2062.jpg_face_2,cerrado,B25,121.1701,0.049401,24.507,49.3379,92.7956,20.6883,CRITICA,10.412,0.646516,19.0711,59.2821,0.052854,0.046369,6.9889,6.138,1,1,912.575,nan
closed_eye_2062.jpg_face_2,cerrado,B40,121.1701,0.049401,39.4952,72.0512,57.6265,31.1089,CRITICA,13.332,0.784746,16.4152,40.5372,0.055491,0.04556,12.3266,7.7757,1,1,739.536,nan
closed_eye_2065.jpg_face_1,cerrado,B5,135.203,0.03833,4.3016,16.9674,100.0,5.865,CRITICA,5.4073,0.171146,25.7818,87.4504,0.095569,nan,149.3337,nan,1,1,1955.034,nan
closed_eye_2065.jpg_face_1,cerrado,B10,135.203,0.03833,9.4091,24.0543,100.0,9.0665,CRITICA,5.9021,0.247883,24.206,82.2087,0.064874,0.079621,69.2524,107.7243,1,1,2459.42,nan
closed_eye_2065.jpg_face_1,cerrado,B15,135.203,0.03833,14.4613,33.5557,99.965,15.768,CRITICA,6.6767,0.366069,21.4667,75.1813,0.060328,0.084651,57.3905,120.849,1,1,2518.257,nan
closed_eye_2065.jpg_face_1,cerrado,B25,135.203,0.03833,24.5008,55.6153,74.1332,30.3543,CRITICA,8.5796,0.609491,16.7128,58.8653,0.072293,0.054842,88.6058,43.0786,1,1,2259.376,nan
closed_eye_2065.jpg_face_1,cerrado,B40,135.203,0.03833,39.4839,80.4022,48.0799,44.1821,BIEN,11.2286,0.765832,14.2547,40.5322,0.083995,0.060281,119.1373,57.2685,1,1,2317.497,nan
closed_eye_2071.jpg_face_1,cerrado,B5,96.7557,0.042346,4.4559,16.7808,100.0,5.6077,CRITICA,9.2888,0.189916,25.8826,82.6565,0.266602,nan,529.5785,nan,1,1,5586.592,nan
closed_eye_2071.jpg_face_1,cerrado,B10,96.7557,0.042346,9.4448,25.6508,100.0,10.5016,CRITICA,10.3112,0.339543,23.2028,73.4891,0.121404,nan,186.6944,nan,1,1,4601.933,nan
closed_eye_2071.jpg_face_1,cerrado,B15,96.7557,0.042346,14.4819,33.8986,96.4933,16.2686,CRITICA,11.4119,0.480241,21.1089,64.9648,0.074594,0.153131,76.1527,261.6178,1,1,5015.045,nan
closed_eye_2071.jpg_face_1,cerrado,B25,96.7557,0.042346,24.4857,51.3869,86.6745,26.0119,CRITICA,14.1905,0.734997,18.0409,46.89,0.078234,0.096918,84.7484,128.8701,1,1,3599.712,nan
closed_eye_2071.jpg_face_1,cerrado,B40,96.7557,0.042346,39.4863,72.8667,65.1081,33.6778,CRITICA,18.4292,0.802521,16.2839,24.69,0.063014,0.062626,48.8074,47.8914,1,1,5665.722,nan
closed_eye_2074.jpg_face_3,cerrado,B5,117.1715,0.044932,4.2739,18.3837,100.0,5.5559,CRITICA,7.5657,0.174,24.8634,84.3104,0.112556,0.167347,150.504,272.447,1,1,758.323,nan
closed_eye_2074.jpg_face_3,cerrado,B10,117.1715,0.044932,9.5625,27.5884,100.0,9.3737,CRITICA,8.4098,0.292188,22.4173,76.4547,0.06424,0.114407,42.972,154.6243,1,1,587.751,nan
closed_eye_2074.jpg_face_3,cerrado,B15,117.1715,0.044932,14.4533,37.9225,97.727,15.9163,CRITICA,9.4779,0.44612,19.804,67.6351,0.074825,0.092675,66.5311,106.2578,1,1,880.98,nan
closed_eye_2074.jpg_face_3,cerrado,B25,117.1715,0.044932,24.4975,61.6833,73.429,29.9335,CRITICA,12.4804,0.718459,15.5192,47.3564,0.070553,0.060618,57.0213,34.9103,1,1,895.015,nan
closed_eye_2074.jpg_face_3,cerrado,B40,117.1715,0.044932,39.4855,87.0532,43.8676,42.1329,BIEN,16.4719,0.829942,13.2563,25.7045,0.074236,0.045478,65.2185,1.2156,1,1,740.247,nan
closed_eye_2079.jpg_face_1,cerrado,B5,133.7519,0.120764,4.4439,16.9194,100.0,4.8104,CRITICA,5.5523,0.132854,25.9566,87.3502,0.197449,0.236129,63.4996,95.5287,1,1,2108.37,nan
closed_eye_2079.jpg_face_1,cerrado,B10,133.7519,0.120764,9.4644,23.9392,100.0,8.7252,CRITICA,6.0645,0.209345,24.5305,82.1018,0.157387,0.171151,30.3256,41.723,1,1,2157.497,nan
closed_eye_2079.jpg_face_1,cerrado,B15,133.7519,0.120764,14.4472,31.9304,100.0,13.3414,CRITICA,6.7146,0.319292,22.5139,76.1271,0.126123,0.175388,4.4375,45.232,1,1,2263.98,nan
closed_eye_2079.jpg_face_1,cerrado,B25,133.7519,0.120764,24.4654,52.0099,84.0685,25.7461,CRITICA,8.5223,0.547252,18.1697,61.1146,0.12527,0.16257,3.7308,34.6178,1,1,2324.5,nan
closed_eye_2079.jpg_face_1,cerrado,B40,133.7519,0.120764,39.4699,76.948,46.7747,39.8061,CRITICA,11.3052,0.745255,15.2905,42.4696,0.131193,0.145416,8.6353,20.4128,1,1,2451.581,nan
closed_eye_2093.jpg_face_2,cerrado,B5,130.6919,0.118338,4.506,16.1657,100.0,4.5698,CRITICA,6.0936,0.242841,26.4949,87.6307,0.235499,nan,99.006,nan,1,1,693.529,nan
closed_eye_2093.jpg_face_2,cerrado,B10,130.6919,0.118338,9.5013,22.7131,100.0,6.6681,CRITICA,6.5384,0.327163,25.3821,82.6209,0.149414,0.210408,26.2603,77.8026,1,1,630.239,nan
closed_eye_2093.jpg_face_2,cerrado,B15,130.6919,0.118338,14.3979,29.8441,100.0,10.2209,CRITICA,7.1278,0.419606,23.6495,77.1645,0.142693,0.201943,20.5808,70.6494,1,1,700.771,nan
closed_eye_2093.jpg_face_2,cerrado,B25,130.6919,0.118338,24.4728,48.6935,94.816,20.5569,CRITICA,8.8407,0.618272,19.3482,62.7418,0.13239,0.143269,11.8745,21.0675,1,1,570.907,nan
closed_eye_2093.jpg_face_2,cerrado,B40,130.6919,0.118338,39.4726,70.6432,57.1189,30.8494,CRITICA,11.1782,0.761284,16.8445,45.9467,0.13983,0.128536,18.1614,8.618,1,1,492.805,nan
closed_eye_2094.jpg_face_1,cerrado,B5,118.626,0.036144,4.5367,17.1989,100.0,4.2193,CRITICA,7.0998,0.139896,25.8906,85.5016,0.119365,nan,230.251,nan,1,1,4306.632,nan
closed_eye_2094.jpg_face_1,cerrado,B10,118.626,0.036144,9.5002,24.8832,100.0,6.5622,CRITICA,7.72,0.236568,23.9843,79.0238,0.107076,0.173872,196.2514,381.0568,1,1,4952.947,nan
closed_eye_2094.jpg_face_1,cerrado,B15,118.626,0.036144,14.5389,32.2026,99.8264,10.3534,CRITICA,8.4081,0.349849,22.4965,72.8536,0.10237,0.109513,183.2309,202.9946,1,1,4060.09,nan
closed_eye_2094.jpg_face_1,cerrado,B25,118.626,0.036144,24.5017,49.999,94.7173,19.4538,CRITICA,10.3081,0.594651,19.0923,57.8516,0.065837,0.077518,82.1541,114.4719,1,1,2993.116,nan
closed_eye_2094.jpg_face_1,cerrado,B40,118.626,0.036144,39.5134,71.8142,59.8462,28.4646,CRITICA,13.1722,0.763406,16.9098,39.4616,0.053426,0.057832,47.8158,60.0048,1,1,4670.715,nan
closed_eye_2097.jpg_face_1,cerrado,B5,168.8044,0.097005,4.3533,15.4008,100.0,3.1131,CRITICA,4.203,0.103906,26.969,90.8765,0.207878,nan,114.2955,nan,1,1,2515.723,nan
closed_eye_2097.jpg_face_1,cerrado,B10,168.8044,0.097005,9.2908,22.3179,100.0,4.5614,CRITICA,4.5804,0.162786,25.4554,86.7788,0.159092,0.185776,64.0038,91.5115,1,1,2399.232,nan
closed_eye_2097.jpg_face_1,cerrado,B15,168.8044,0.097005,14.3436,29.4335,100.0,6.9822,CRITICA,5.0027,0.234953,24.0392,82.5635,0.200614,0.167663,106.8076,72.8389,1,1,2712.232,nan
closed_eye_2097.jpg_face_1,cerrado,B25,168.8044,0.097005,24.4821,49.2636,97.9281,15.2664,CRITICA,6.3205,0.450139,19.2608,70.8161,0.162754,0.140871,67.7785,45.22,1,1,2573.34,nan
closed_eye_2097.jpg_face_1,cerrado,B40,168.8044,0.097005,39.4999,79.505,52.5439,25.7362,CRITICA,8.629,0.661981,15.0405,52.9011,0.148939,0.120157,53.5373,23.8667,1,1,2172.024,nan
closed_eye_2098.jpg_face_2,cerrado,B5,152.9146,0.082869,4.4588,16.3162,100.0,4.7936,CRITICA,4.6685,0.19303,26.5009,89.3298,0.122511,nan,47.837,nan,1,1,889.917,nan
closed_eye_2098.jpg_face_2,cerrado,B10,152.9146,0.082869,9.4535,22.9039,100.0,6.9152,CRITICA,5.0653,0.275471,25.0129,85.0217,0.103433,0.1912,24.8155,130.7264,1,1,880.514,nan
closed_eye_2098.jpg_face_2,cerrado,B15,152.9146,0.082869,14.5119,31.1638,100.0,11.4149,CRITICA,5.6535,0.363877,22.8333,79.6201,0.095612,0.115666,15.3777,39.5775,1,1,832.362,nan
closed_eye_2098.jpg_face_2,cerrado,B25,152.9146,0.082869,24.5088,51.1599,89.5281,22.4731,CRITICA,7.1379,0.556402,18.422,66.5435,0.093107,0.095573,12.3541,15.3306,1,1,869.187,nan
closed_eye_2098.jpg_face_2,cerrado,B40,152.9146,0.082869,39.4832,74.6369,50.0976,34.0507,CRITICA,9.2142,0.710042,15.7534,51.1904,0.09662,0.093679,16.5935,13.0451,1,1,858.59,nan
closed_eye_2100.jpg_face_1,cerrado,B5,53.8694,0.085845,4.5203,18.3173,100.0,9.8833,CRITICA,12.5697,0.496341,24.5941,65.9969,0.087639,0.119638,2.0895,39.364,1,1,674.946,nan
closed_eye_2100.jpg_face_1,cerrado,B10,53.8694,0.085845,9.4974,29.0166,96.8178,20.8821,CRITICA,14.7668,0.63669,20.7293,46.1353,0.104824,0.095467,22.1083,11.2078,1,1,726.903,nan
closed_eye_2100.jpg_face_1,cerrado,B15,53.8694,0.085845,14.4881,41.0981,85.6523,32.5759,CRITICA,17.5066,0.708784,17.5999,23.708,0.112752,0.100799,31.3435,17.4196,1,1,670.421,nan
closed_eye_2100.jpg_face_1,cerrado,B25,53.8694,0.085845,24.5209,60.0091,70.9259,46.7985,CRITICA,19.7725,0.671446,15.0779,11.3974,0.109189,0.086955,27.1923,1.2927,1,1,327.708,nan
closed_eye_2100.jpg_face_1,cerrado,B40,53.8694,0.085845,39.5173,77.7442,58.1743,57.7405,CRITICA,17.0101,0.580547,14.4116,44.3197,0.095687,0.084734,11.4641,1.2946,1,1,713.98,nan
closed_eye_2111.jpg_face_1,cerrado,B5,120.8831,0.156689,4.4534,13.9497,100.0,6.1417,CRITICA,5.762,0.120541,28.1467,88.4602,0.209874,0.243145,33.9434,55.1774,1,1,3009.329,nan
closed_eye_2111.jpg_face_1,cerrado,B10,120.8831,0.156689,9.4961,21.6533,100.0,10.7497,CRITICA,6.3607,0.205958,25.8255,82.0874,0.172467,0.194148,10.0698,23.907,1,1,4438.526,nan
closed_eye_2111.jpg_face_1,cerrado,B15,120.8831,0.156689,14.4935,30.1456,99.9695,17.735,CRITICA,7.1472,0.314292,23.1168,75.0622,0.153422,0.189128,2.0847,20.7031,1,1,4166.667,nan
closed_eye_2111.jpg_face_1,cerrado,B25,120.8831,0.156689,24.5085,47.6917,81.2529,29.692,CRITICA,8.9266,0.55011,19.5342,60.5473,0.149512,0.18022,4.5801,15.0179,1,1,4198.153,nan
closed_eye_2111.jpg_face_1,cerrado,B40,120.8831,0.156689,39.5208,69.2908,55.7537,43.4525,CRITICA,11.65,0.785618,17.3363,42.6795,0.181376,0.165983,15.7559,5.932,1,1,4384.042,nan
closed_eye_2123.jpg_face_2,cerrado,B5,106.8468,0.089449,4.3555,16.6659,100.0,3.7847,CRITICA,8.6046,0.148383,26.1279,84.4021,0.238734,nan,166.8942,nan,1,1,4659.832,nan
closed_eye_2123.jpg_face_2,cerrado,B10,106.8468,0.089449,9.4749,24.1895,100.0,5.8022,CRITICA,9.3292,0.252617,24.3382,77.3606,0.16691,0.195589,86.5986,118.6595,1,1,4357.298,nan
closed_eye_2123.jpg_face_2,cerrado,B15,106.8468,0.089449,14.5052,32.3532,100.0,8.8464,CRITICA,10.2073,0.399381,22.4803,69.72,0.175513,0.210769,96.2156,135.6311,1,1,5614.824,nan
closed_eye_2123.jpg_face_2,cerrado,B25,106.8468,0.089449,24.4696,50.6508,94.7594,17.6329,CRITICA,12.5246,0.665551,18.8362,52.5949,0.096977,0.192299,8.4161,114.9823,1,1,3960.396,nan
closed_eye_2123.jpg_face_2,cerrado,B40,106.8468,0.089449,39.5019,72.7805,58.8561,26.8517,CRITICA,16.0344,0.759836,16.4919,31.8833,0.107167,0.14271,19.8085,59.5441,1,1,4814.636,nan
closed_eye_2125.jpg_face_2,cerrado,B5,189.2151,0.09132,4.3735,14.7019,100.0,3.8281,CRITICA,3.2042,0.122437,27.4371,92.2301,0.114937,nan,25.8625,nan,1,1,777.242,nan
closed_eye_2125.jpg_face_2,cerrado,B10,189.2151,0.09132,9.5193,22.0746,100.0,4.6413,CRITICA,3.5677,0.188889,25.7537,88.3336,0.084383,0.183756,7.5955,101.2233,1,1,803.859,nan
closed_eye_2125.jpg_face_2,cerrado,B15,189.2151,0.09132,14.4769,28.0798,100.0,6.6174,CRITICA,3.882,0.247593,24.7327,85.1598,0.079602,0.163243,12.8315,78.7607,1,1,591.891,nan
closed_eye_2125.jpg_face_2,cerrado,B25,189.2151,0.09132,24.4827,45.0984,98.424,14.0467,CRITICA,4.8628,0.403648,20.6569,76.1655,0.081401,0.104261,10.861,14.1716,1,1,602.41,nan
closed_eye_2125.jpg_face_2,cerrado,B40,189.2151,0.09132,39.5035,68.4898,69.0745,21.8051,CRITICA,6.3443,0.581699,17.5499,63.8032,0.079223,0.094797,13.2469,3.8078,1,1,706.015,nan
closed_eye_2128.BMP_face_1,cerrado,B5,154.021,0.062077,4.3045,16.8598,100.0,5.1045,CRITICA,4.6166,0.17232,25.9948,89.0536,0.108357,nan,74.5527,nan,1,1,1248.907,nan
closed_eye_2128.BMP_face_1,cerrado,B10,154.021,0.062077,9.4659,23.7601,100.0,7.4272,CRITICA,5.0403,0.241893,24.5304,84.5735,0.074211,0.141651,19.5469,128.1859,1,1,1123.217,nan
closed_eye_2128.BMP_face_1,cerrado,B15,154.021,0.062077,14.4784,32.2847,100.0,12.0803,CRITICA,5.6103,0.332375,22.356,79.0388,0.06202,0.107896,0.092,73.8105,1,1,1476.887,nan
closed_eye_2128.BMP_face_1,cerrado,B25,154.021,0.062077,24.4986,53.3761,87.2041,24.0566,CRITICA,7.1896,0.537076,17.8582,65.3449,0.045298,0.079223,27.0292,27.6212,1,1,1124.606,nan
closed_eye_2128.BMP_face_1,cerrado,B40,154.021,0.062077,39.4816,75.8503,46.2671,35.3238,CRITICA,9.1337,0.697239,15.6324,50.7533,0.037472,0.06437,39.6368,3.6943,1,1,1215.51,nan
closed_eye_2132.jpg_face_3,cerrado,B5,72.1913,0.038611,4.4425,17.1003,100.0,6.038,CRITICA,11.4713,0.324415,25.7433,76.3125,0.11448,0.186747,196.4945,383.6598,1,1,2120.891,nan
closed_eye_2132.jpg_face_3,cerrado,B10,72.1913,0.038611,9.4737,26.3578,100.0,10.9782,CRITICA,12.8617,0.526804,22.9597,63.489,0.070364,0.12261,82.2375,217.5494,1,1,2508.781,nan
closed_eye_2132.jpg_face_3,cerrado,B15,72.1913,0.038611,14.5126,37.7843,98.2159,19.3217,CRITICA,15.0496,0.725859,19.7336,47.6608,0.071088,0.11402,84.1125,195.3027,1,1,2048.76,nan
closed_eye_2132.jpg_face_3,cerrado,B25,72.1913,0.038611,24.513,63.2486,63.4483,36.2053,CRITICA,21.1084,0.851075,15.0249,12.3875,0.06265,0.078909,62.2594,104.3692,1,1,1963.865,nan
closed_eye_2132.jpg_face_3,cerrado,B40,72.1913,0.038611,39.5058,84.8965,46.1394,47.4341,BIEN,20.7231,0.770553,13.6729,17.5993,0.061226,0.060453,58.5706,56.5678,1,1,2021.427,nan
closed_eye_2137.jpg_face_1,cerrado,B5,119.3972,0.051671,4.4674,17.3369,100.0,4.7839,CRITICA,7.1,0.218382,25.6407,85.4796,0.055044,0.211186,6.5285,308.7159,1,1,768.462,nan
closed_eye_2137.jpg_face_1,cerrado,B10,119.3972,0.051671,9.4302,25.3769,100.0,8.4553,CRITICA,7.7717,0.320214,23.7079,78.7458,0.077642,0.108473,50.2629,109.9327,1,1,797.448,nan
closed_eye_2137.jpg_face_1,cerrado,B15,119.3972,0.051671,14.4203,34.358,100.0,12.9897,CRITICA,8.6332,0.449635,21.4671,71.2238,0.057857,0.088779,11.9724,71.8174,1,1,780.092,nan
closed_eye_2137.jpg_face_1,cerrado,B25,119.3972,0.051671,24.5162,56.8565,78.6214,26.3539,CRITICA,11.2276,0.698102,16.8058,52.3804,0.058284,0.064561,12.8001,24.9481,1,1,787.402,nan
closed_eye_2137.jpg_face_1,cerrado,B40,119.3972,0.051671,39.4767,79.9913,45.2268,37.6822,CRITICA,14.4469,0.826383,14.5798,33.0041,0.06009,0.064374,16.2946,24.5859,1,1,617.551,nan
closed_eye_2144.jpg_face_2,cerrado,B5,150.7278,0.090372,4.3742,16.4096,100.0,4.2872,CRITICA,5.0303,0.152763,26.2667,89.1131,0.135991,nan,50.479,nan,1,1,1090.037,nan
closed_eye_2144.jpg_face_2,cerrado,B10,150.7278,0.090372,9.5576,23.7491,100.0,5.9885,CRITICA,5.4679,0.22716,24.7737,84.2437,0.106823,0.166101,18.2033,83.7965,1,1,1221.299,nan
closed_eye_2144.jpg_face_2,cerrado,B15,150.7278,0.090372,14.4555,30.7388,99.9928,8.4763,CRITICA,5.9426,0.310019,23.3327,79.6064,0.095807,0.151159,6.0134,67.2631,1,1,1254.863,nan
closed_eye_2144.jpg_face_2,cerrado,B25,150.7278,0.090372,24.4962,49.8225,96.2995,17.8147,CRITICA,7.4139,0.519404,19.0949,66.9454,0.090708,0.119987,0.371,32.7693,1,1,1235.636,nan
closed_eye_2144.jpg_face_2,cerrado,B40,150.7278,0.090372,39.4886,75.4095,51.7613,27.339,CRITICA,9.6379,0.700978,15.9117,49.9697,0.096699,0.106485,7.0005,17.8296,1,1,1187.931,nan
closed_eye_2145.jpg_face_4,cerrado,B5,138.2971,0.060937,4.3489,17.3647,100.0,5.4869,CRITICA,5.3893,0.119495,25.5462,87.4439,0.110713,nan,81.684,nan,1,1,3102.699,nan
closed_eye_2145.jpg_face_4,cerrado,B10,138.2971,0.060937,9.5284,25.5523,100.0,8.9354,CRITICA,5.9703,0.194079,23.5239,81.5236,0.079412,0.148696,30.3172,144.0159,1,1,3412.969,nan
closed_eye_2145.jpg_face_4,cerrado,B15,138.2971,0.060937,14.5076,36.4373,99.9896,14.8333,CRITICA,6.8284,0.323377,20.6615,73.6529,0.077648,0.114873,27.4229,88.511,1,1,3631.082,nan
closed_eye_2145.jpg_face_4,cerrado,B25,138.2971,0.060937,24.4616,56.3841,77.7489,26.3762,CRITICA,8.7211,0.566497,17.1297,59.2297,0.07641,0.088222,25.3922,44.7752,1,1,2930.832,nan
closed_eye_2145.jpg_face_4,cerrado,B40,138.2971,0.060937,39.4908,78.0278,44.7938,37.9271,CRITICA,11.1946,0.750607,15.2998,43.5796,0.047906,0.074582,21.3847,22.3922,1,1,3521.127,nan
closed_eye_2146.jpg_face_1,cerrado,B5,123.7683,0.084317,4.5108,16.4869,100.0,4.3248,CRITICA,6.8723,0.243015,26.2281,86.6792,0.131156,nan,55.5499,nan,1,1,641.56,nan
closed_eye_2146.jpg_face_1,cerrado,B10,123.7683,0.084317,9.4779,24.2663,100.0,6.6473,CRITICA,7.4651,0.343843,24.5009,80.3938,0.091466,0.163523,8.4779,93.9371,1,1,624.727,nan
closed_eye_2146.jpg_face_1,cerrado,B15,123.7683,0.084317,14.4566,31.1089,100.0,9.6933,CRITICA,8.0834,0.437587,23.1118,74.8652,0.076228,0.136588,9.5934,61.993,1,1,551.755,nan
closed_eye_2146.jpg_face_1,cerrado,B25,123.7683,0.084317,24.4785,50.7236,91.2572,21.0214,CRITICA,10.1311,0.649078,18.5456,59.0173,0.097769,0.09503,15.9541,12.7052,1,1,486.618,nan
closed_eye_2146.jpg_face_1,cerrado,B40,123.7683,0.084317,39.5142,74.112,55.7878,31.133,CRITICA,13.017,0.787868,15.9597,40.1204,0.068844,0.082329,18.3516,2.3576,1,1,525.707,nan
closed_eye_2161.jpg_face_1,cerrado,B5,116.4475,0.066513,4.2702,17.513,100.0,5.817,CRITICA,7.1184,0.271653,25.3828,84.9606,0.144988,nan,117.9855,nan,1,1,884.33,nan
closed_eye_2161.jpg_face_1,cerrado,B10,116.4475,0.066513,9.5171,25.6584,100.0,9.4832,CRITICA,7.8343,0.386857,23.4068,77.9657,0.097316,0.156994,46.3122,136.0363,1,1,897.344,nan
closed_eye_2161.jpg_face_1,cerrado,B15,116.4475,0.066513,14.458,34.729,99.4923,16.1098,CRITICA,8.7795,0.504446,21.0074,70.1763,0.115538,0.149589,73.7074,124.9023,1,1,864.23,nan
closed_eye_2161.jpg_face_1,cerrado,B25,116.4475,0.066513,24.5005,55.7241,74.9379,29.9679,CRITICA,11.2112,0.716506,16.7847,52.1466,0.119464,0.109918,79.611,65.2582,1,1,838.785,nan
closed_eye_2161.jpg_face_1,cerrado,B40,116.4475,0.066513,39.5054,79.1099,47.2371,42.5512,CRITICA,14.5882,0.827129,14.5585,32.0639,0.104077,0.09948,56.4764,49.5658,1,1,909.339,nan
closed_eye_2164.jpg_face_1,cerrado,B5,104.5468,0.12596,4.4325,20.3841,100.0,7.8968,CRITICA,7.9256,0.206669,23.6445,80.5024,0.204975,0.214209,62.7296,70.0604,1,1,3459.011,nan
closed_eye_2164.jpg_face_1,cerrado,B10,104.5468,0.12596,9.4595,29.3722,100.0,14.2491,CRITICA,8.902,0.337985,21.4097,71.9052,0.165709,0.186534,31.5568,48.0893,1,1,2791.736,nan
closed_eye_2164.jpg_face_1,cerrado,B15,104.5468,0.12596,14.4851,40.7605,89.6296,24.5099,CRITICA,10.3609,0.519594,18.3472,61.0122,0.15574,0.177193,23.6418,40.674,1,1,3582.945,nan
closed_eye_2164.jpg_face_1,cerrado,B25,104.5468,0.12596,24.4681,60.1796,70.8765,38.3499,CRITICA,13.3342,0.763384,15.4413,42.4376,0.14322,0.171719,13.7028,36.3278,1,1,3805.175,nan
closed_eye_2164.jpg_face_1,cerrado,B40,104.5468,0.12596,39.4936,81.619,53.5062,50.1475,BIEN,17.6605,0.875862,14.1102,21.9306,0.140414,0.145075,11.4749,15.1751,1,1,3360.215,nan
