imagen_id,estado_ojo,nivel_brillo,brillo_ref,ear_ref,brillo_oscura,brillo_mejorada,darkpct_mejorada,std_mejorada,nivel_ilum,psnr_vs_ref,ssim_vs_ref,psnr_vs_oscura,error_brillo_pct,ear_mejorada,ear_oscura,ear_error_mej_pct,ear_error_osc_pct,deteccion_ref,deteccion_mejorada,fps,flops
c0417,abierto,B10,97.9939,0.29004,9.517,53.3864,82.0955,21.7972,CRITICA,11.61,0.698107,14.8255,45.5207,0.30116,0.286463,3.834,1.2333,1,1,3492.84,nan
c0417,abierto,B15,97.9939,0.29004,14.5239,60.4928,72.433,24.7921,CRITICA,12.5603,0.750437,14.4795,38.2688,0.284178,0.293792,2.0209,1.2937,1,1,3087.373,nan
c0417,abierto,B25,97.9939,0.29004,24.537,69.8882,65.6485,29.9567,CRITICA,14.1092,0.810907,14.6764,28.681,0.291615,0.282627,0.5431,2.5559,1,1,2173.441,nan
c0417,abierto,B40,97.9939,0.29004,39.5306,78.8813,58.3167,37.1367,CRITICA,16.2345,0.872157,15.9769,19.5038,0.289088,0.281359,0.3279,2.993,1,1,2148.228,nan
c0430,abierto,B5,95.1566,0.29651,4.4154,40.7636,100.0,18.7008,CRITICA,10.7199,0.558953,16.2185,57.1616,0.316451,0.273445,6.7253,7.779,1,1,2161.228,nan
c0430,abierto,B10,95.1566,0.29651,9.4712,53.562,83.7528,21.16,CRITICA,12.1375,0.706113,14.8167,43.7118,0.305323,0.280683,2.9721,5.3378,1,1,2970.003,nan
c0430,abierto,B15,95.1566,0.29651,14.5085,60.8759,73.7837,24.0046,CRITICA,13.1521,0.756969,14.4407,36.0255,0.298226,0.294786,0.5788,0.5813,1,1,3039.514,nan
c0430,abierto,B25,95.1566,0.29651,24.5219,70.2127,66.3976,29.038,CRITICA,14.7794,0.816682,14.6443,26.2136,0.315514,0.283206,6.4092,4.4869,1,1,3266.906,nan
c0430,abierto,B40,95.1566,0.29651,39.518,79.2361,57.9906,36.0559,CRITICA,17.033,0.87614,15.9282,16.7309,0.28916,0.283436,2.4788,4.4093,1,1,2994.909,nan
d0006,abierto,B5,129.978,0.215322,4.4156,45.2123,100.0,7.8046,CRITICA,8.6988,0.492796,15.8506,65.2154,0.210064,nan,2.4419,nan,1,1,3672.42,nan
d0006,abierto,B10,129.978,0.215322,9.5375,57.5303,99.9903,9.7375,CRITICA,9.8811,0.604132,14.443,55.7385,0.224689,0.197226,4.3503,8.4041,1,1,3031.221,nan
d0006,abierto,B15,129.978,0.215322,14.4778,64.9172,87.5992,11.4006,CRITICA,10.6937,0.664911,14.0233,50.0552,0.22232,0.20297,3.2499,5.7365,1,1,2886.003,nan
d0006,abierto,B25,129.978,0.215322,24.4938,74.4103,60.9715,14.1264,CRITICA,11.8933,0.739553,14.1271,42.7516,0.221314,0.203356,2.7829,5.5572,1,1,3280.84,nan
d0006,abierto,B40,129.978,0.215322,39.5309,83.5615,43.853,17.835,BIEN,13.325,0.811003,15.2254,35.711,0.226014,0.211303,4.9656,1.8667,1,1,2799.552,nan
d0023,abierto,B5,134.7074,0.220061,4.3785,45.1886,100.0,7.8059,CRITICA,8.2671,0.476092,15.8645,66.4543,0.209156,nan,4.9553,nan,1,1,3614.023,nan
d0023,abierto,B10,134.7074,0.220061,9.5094,57.4111,100.0,9.792,CRITICA,9.3831,0.584885,14.4636,57.3809,0.213678,0.196224,2.9007,10.8318,1,1,3025.718,nan
d0023,abierto,B15,134.7074,0.220061,14.4741,64.9713,87.1975,11.4347,CRITICA,10.16,0.64697,14.0293,51.7686,0.224045,0.208368,1.8102,5.3134,1,1,3209.243,nan
d0023,abierto,B25,134.7074,0.220061,24.4917,74.3541,61.0181,14.2359,CRITICA,11.2796,0.721657,14.1392,44.8032,0.23164,0.208744,5.2619,5.1427,1,1,3012.048,nan
d0023,abierto,B40,134.7074,0.220061,39.5049,83.5309,44.4177,17.9465,BIEN,12.6023,0.79347,15.2358,37.9908,0.2281,0.214741,3.6533,2.4177,1,1,2123.142,nan
d0054,abierto,B5,130.7335,0.208247,4.3701,45.1453,100.0,7.8238,CRITICA,8.6225,0.499619,15.8727,65.4677,0.202658,0.204499,2.6839,1.8001,1,1,2198.769,nan
d0054,abierto,B10,130.7335,0.208247,9.4986,57.4283,100.0,9.8057,CRITICA,9.7894,0.610874,14.4625,56.0722,0.209226,0.188924,0.4701,9.2789,1,1,2696.145,nan
d0054,abierto,B15,130.7335,0.208247,14.4454,64.8872,86.6929,11.4172,CRITICA,10.5957,0.671391,14.0359,50.3668,0.214501,0.194321,3.0031,6.6877,1,1,3125.977,nan
d0054,abierto,B25,130.7335,0.208247,24.4947,74.4024,62.5919,14.1471,CRITICA,11.7805,0.744199,14.1356,43.0885,0.216132,0.191376,3.7862,8.1018,1,1,2736.727,nan
d0054,abierto,B40,130.7335,0.208247,39.4878,83.5689,45.3919,17.8948,BIEN,13.1877,0.813805,15.2319,36.0769,0.210276,0.20482,0.9739,1.6461,1,1,2602.811,nan
d0073,abierto,B5,133.7511,0.204412,4.3735,45.1251,100.0,7.8329,CRITICA,8.3467,0.484301,15.8752,66.2618,0.197724,nan,3.2716,nan,1,1,3580.379,nan
d0073,abierto,B10,133.7511,0.204412,9.5073,57.4164,100.0,9.7879,CRITICA,9.478,0.593724,14.4636,57.0722,0.201307,0.182561,1.5187,10.6893,1,1,3496.504,nan
d0073,abierto,B15,133.7511,0.204412,14.4401,64.8649,87.7836,11.448,CRITICA,10.2571,0.655534,14.0386,51.5033,0.212785,0.182819,4.0964,10.5635,1,1,3150.599,nan
d0073,abierto,B25,133.7511,0.204412,24.4948,74.3617,60.694,14.1854,CRITICA,11.3972,0.729859,14.1377,44.4029,0.211682,0.200289,3.5568,2.0169,1,1,3556.188,nan
d0073,abierto,B40,133.7511,0.204412,39.502,83.5472,44.1053,17.8651,BIEN,12.7404,0.800636,15.2329,37.5353,0.211905,0.206039,3.666,0.7961,1,1,3645.644,nan
d0115,abierto,B5,134.7699,0.179629,4.4003,45.2242,100.0,7.6668,CRITICA,8.2721,0.490784,15.8532,66.4434,0.185865,0.2014,3.4716,12.1204,1,1,2608.922,nan
d0115,abierto,B10,134.7699,0.179629,9.5105,57.4711,100.0,9.6178,CRITICA,9.3916,0.600053,14.4513,57.3561,0.185778,0.180743,3.4234,0.6203,1,1,3610.109,nan
d0115,abierto,B15,134.7699,0.179629,14.4801,65.0351,87.5468,11.176,CRITICA,10.1696,0.661136,14.0173,51.7436,0.194635,0.175879,8.3544,2.0874,1,1,3543.586,nan
d0115,abierto,B25,134.7699,0.179629,24.5017,74.4107,61.7167,13.9537,CRITICA,11.2896,0.734464,14.1276,44.7869,0.198433,0.177478,10.4682,1.1971,1,1,3672.42,nan
d0115,abierto,B40,134.7699,0.179629,39.4973,83.6057,44.2586,17.5942,BIEN,12.6154,0.803505,15.221,37.9641,0.191964,0.178945,6.8672,0.3805,1,1,3124.024,nan
d0131,abierto,B5,133.0212,0.207191,4.3765,45.1605,100.0,7.7719,CRITICA,8.4201,0.489197,15.8687,66.0502,0.199638,0.202329,3.6457,2.3465,1,1,3456.62,nan
d0131,abierto,B10,133.0212,0.207191,9.5057,57.4357,99.9981,9.7373,CRITICA,9.5607,0.598965,14.4598,56.8221,0.203191,0.179241,1.9305,13.4898,1,1,2943.774,nan
d0131,abierto,B15,133.0212,0.207191,14.4468,64.9254,87.0946,11.3579,CRITICA,10.349,0.660342,14.0309,51.1917,0.204417,0.173747,1.3392,16.1415,1,1,3713.331,nan
d0131,abierto,B25,133.0212,0.207191,24.4909,74.3819,61.8196,14.1363,CRITICA,11.4989,0.734345,14.1344,44.0827,0.203668,0.194624,1.7006,6.0655,1,1,3632.401,nan
d0131,abierto,B40,133.0212,0.207191,39.4969,83.5573,44.8563,17.825,BIEN,12.858,0.804331,15.2309,37.1849,0.210131,0.193276,1.4187,6.7163,1,1,3408.316,nan
d0184,abierto,B5,137.2668,0.207389,4.3743,45.2096,100.0,7.5238,CRITICA,8.0827,0.481751,15.8633,67.0644,0.18566,0.216015,10.4775,4.1594,1,1,3275.467,nan
d0184,abierto,B10,137.2668,0.207389,9.5043,57.4948,100.0,9.4392,CRITICA,9.1807,0.591179,14.4536,58.1145,0.200653,0.192554,3.2482,7.1534,1,1,3013.864,nan
d0184,abierto,B15,137.2668,0.207389,14.4433,64.9895,87.9602,10.9715,CRITICA,9.9336,0.651875,14.0239,52.6546,0.212745,0.17981,2.5824,13.2982,1,1,2141.786,nan
d0184,abierto,B25,137.2668,0.207389,24.507,74.5196,62.2096,13.5585,CRITICA,11.0285,0.72543,14.12,45.7118,0.21332,0.195144,2.8596,5.9042,1,1,2151.926,nan
d0184,abierto,B40,137.2668,0.207389,39.4935,83.6822,44.3595,17.1808,BIEN,12.3068,0.795181,15.2134,39.0369,0.219568,0.205891,5.8723,0.7222,1,1,3367.003,nan
d0342,abierto,B5,135.2343,0.21457,4.3668,45.1255,100.0,7.7126,CRITICA,8.2617,0.479575,15.8809,66.6316,0.199542,0.202131,7.0036,5.797,1,1,3003.905,nan
d0342,abierto,B10,135.2343,0.21457,9.5166,57.4717,100.0,9.6516,CRITICA,9.3864,0.589654,14.4611,57.5021,0.20676,0.180989,3.64,15.6505,1,1,3644.315,nan
d0342,abierto,B15,135.2343,0.21457,14.405,64.8924,88.0456,11.2528,CRITICA,10.1522,0.650846,14.039,52.0148,0.216214,0.185365,0.7664,13.611,1,1,3527.337,nan
d0342,abierto,B25,135.2343,0.21457,24.4755,74.5039,60.9909,13.9785,CRITICA,11.2915,0.725953,14.12,44.9076,0.209697,0.189611,2.2712,11.6322,1,1,3543.586,nan
d0342,abierto,B40,135.2343,0.21457,39.5214,83.6114,44.2702,17.5859,BIEN,12.5983,0.796205,15.226,38.1729,0.21256,0.204253,0.9365,4.8083,1,1,2918.856,nan
d0374,abierto,B5,134.0837,0.201444,4.363,45.1734,100.0,7.6917,CRITICA,8.3695,0.480899,15.8724,66.3095,0.201015,0.213874,0.2133,6.1704,1,1,3206.156,nan
d0374,abierto,B10,134.0837,0.201444,9.5083,57.4657,100.0,9.6392,CRITICA,9.5034,0.590982,14.4619,57.1419,0.209728,0.183553,4.1123,8.8817,1,1,3026.634,nan
d0374,abierto,B15,134.0837,0.201444,14.4255,64.9679,87.5041,11.2163,CRITICA,10.2855,0.652337,14.0321,51.5467,0.212502,0.197722,5.4894,1.8479,1,1,3490.401,nan
d0374,abierto,B25,134.0837,0.201444,24.4761,74.5147,61.7206,13.9775,CRITICA,11.4371,0.727549,14.1193,44.4267,0.210713,0.196928,4.6013,2.2419,1,1,3368.137,nan
d0374,abierto,B40,134.0837,0.201444,39.5177,83.5755,45.0659,17.6246,BIEN,12.7643,0.798053,15.2296,37.6691,0.203138,0.213891,0.8406,6.1789,1,1,3360.215,nan
d0398,abierto,B5,135.0996,0.222484,4.3614,45.1058,100.0,7.7431,CRITICA,8.2692,0.481636,15.8826,66.6129,0.197869,0.215221,11.0636,3.2645,1,1,3589.375,nan
d0398,abierto,B10,135.0996,0.222484,9.5073,57.4366,100.0,9.7013,CRITICA,9.3934,0.591323,14.465,57.4857,0.208381,0.189495,6.3385,14.8276,1,1,3652.301,nan
d0398,abierto,B15,135.0996,0.222484,14.3884,64.863,87.8205,11.3104,CRITICA,10.1596,0.652342,14.0423,51.9887,0.223599,0.190282,0.5015,14.4735,1,1,3797.949,nan
d0398,abierto,B25,135.0996,0.222484,24.4806,74.4577,61.5032,14.0391,CRITICA,11.2972,0.727074,14.1277,44.8868,0.222698,0.202991,0.0963,8.7613,1,1,3346.72,nan
d0398,abierto,B40,135.0996,0.222484,39.5208,83.5884,44.4022,17.6885,BIEN,12.6114,0.797261,15.228,38.1283,0.219901,0.210124,1.1609,5.5554,1,1,3399.048,nan
d0416,abierto,B5,134.9502,0.218655,4.3936,45.25,100.0,7.551,CRITICA,8.3072,0.488192,15.8554,66.4691,0.201525,0.210229,7.8344,3.8536,1,1,3273.322,nan
d0416,abierto,B10,134.9502,0.218655,9.5313,57.5578,100.0,9.4593,CRITICA,9.4346,0.598204,14.4468,57.3488,0.214506,0.187444,1.8977,14.2745,1,1,3813.882,nan
d0416,abierto,B15,134.9502,0.218655,14.4773,65.1244,88.3483,10.9615,CRITICA,10.2164,0.659159,14.0121,51.7419,0.23083,0.189145,5.568,13.4962,1,1,3915.427,nan
d0416,abierto,B25,134.9502,0.218655,24.4771,74.5628,61.1927,13.7036,CRITICA,11.3485,0.733191,14.1097,44.7479,0.224806,0.200603,2.8131,8.2561,1,1,4033.885,nan
d0416,abierto,B40,134.9502,0.218655,39.5131,83.6561,44.3692,17.268,BIEN,12.6622,0.802055,15.216,38.0096,0.223309,0.211041,2.1285,3.4825,1,1,3580.379,nan
d0417,abierto,B5,133.4991,0.212267,4.3628,45.1436,100.0,7.6707,CRITICA,8.4134,0.485807,15.8711,66.1843,0.199504,0.20402,6.0128,3.8851,1,1,3783.579,nan
d0417,abierto,B10,133.4991,0.212267,9.5075,57.4856,100.0,9.5881,CRITICA,9.5573,0.596387,14.4545,56.9393,0.2185,0.188556,2.9365,11.1705,1,1,3615.329,nan
d0417,abierto,B15,133.4991,0.212267,14.4419,64.9987,87.5332,11.1379,CRITICA,10.3453,0.657521,14.0243,51.3115,0.218206,0.192992,2.7977,9.0807,1,1,3549.876,nan
d0417,abierto,B25,133.4991,0.212267,24.4732,74.5241,62.1669,13.8874,CRITICA,11.5037,0.732448,14.1155,44.1763,0.21124,0.20893,0.4839,1.5719,1,1,3392.13,nan
d0417,abierto,B40,133.4991,0.212267,39.5191,83.6118,44.8602,17.5119,BIEN,12.8466,0.802501,15.2222,37.3691,0.214812,0.204145,1.1989,3.8263,1,1,2994.012,nan
d0467,abierto,B5,133.9749,0.209164,4.3693,45.1676,100.0,7.6817,CRITICA,8.3805,0.487748,15.8707,66.2866,0.194707,0.214472,6.912,2.5375,1,1,3414.134,nan
d0467,abierto,B10,133.9749,0.209164,9.512,57.4991,99.9981,9.5885,CRITICA,9.5193,0.59786,14.4546,57.0822,0.201721,0.188544,3.5585,9.8584,1,1,3577.817,nan
d0467,abierto,B15,133.9749,0.209164,14.4267,64.9712,87.8806,11.1795,CRITICA,10.3009,0.658985,14.0296,51.505,0.212995,0.190481,1.8316,8.9324,1,1,3572.704,nan
d0467,abierto,B25,133.9749,0.209164,24.4719,74.5068,61.2936,13.9209,CRITICA,11.4542,0.733246,14.1168,44.3875,0.212468,0.195315,1.5794,6.6214,1,1,3818.251,nan
d0467,abierto,B40,133.9749,0.209164,39.5239,83.5933,44.4255,17.5362,BIEN,12.7851,0.802695,15.2263,37.6053,0.212743,0.205912,1.711,1.5551,1,1,3749.531,nan
d0567,abierto,B5,131.7498,0.216509,4.3538,45.1358,100.0,7.7724,CRITICA,8.5758,0.500888,15.889,65.7412,0.200374,0.207998,7.4526,3.931,1,1,3895.598,nan
d0567,abierto,B10,131.7498,0.216509,9.4995,57.4257,100.0,9.7063,CRITICA,9.7373,0.611825,14.4717,56.4131,0.197279,0.18578,8.8821,14.1933,1,1,2610.284,nan
d0567,abierto,B15,131.7498,0.216509,14.4153,64.9317,87.1296,11.3032,CRITICA,10.5386,0.672706,14.0429,50.7159,0.198568,0.194344,8.2867,10.2375,1,1,3766.478,nan
d0567,abierto,B25,131.7498,0.216509,24.4595,74.5336,61.6915,14.0456,CRITICA,11.7247,0.746102,14.1254,43.4279,0.213892,0.192251,1.2088,11.2043,1,1,3721.623,nan
d0567,abierto,B40,131.7498,0.216509,39.5194,83.5722,45.4521,17.7087,BIEN,13.0977,0.813883,15.2405,36.5675,0.213106,0.202279,1.5718,6.5728,1,1,3379.52,nan
d0600,abierto,B5,132.3324,0.233118,4.3555,45.1671,100.0,7.7286,CRITICA,8.5305,0.491783,15.8793,65.8685,0.217888,0.211567,6.5334,9.2449,1,1,2579.314,nan
d0600,abierto,B10,132.3324,0.233118,9.5119,57.4588,100.0,9.685,CRITICA,9.6854,0.602514,14.4664,56.58,0.227261,0.200832,2.5126,13.8498,1,1,3570.154,nan
d0600,abierto,B15,132.3324,0.233118,14.43,64.9539,87.444,11.2718,CRITICA,10.4826,0.663683,14.0376,50.9161,0.225525,0.205891,3.2571,11.6794,1,1,3993.61,nan
d0600,abierto,B25,132.3324,0.233118,24.4622,74.5389,61.9554,14.0165,CRITICA,11.6613,0.73784,14.1203,43.673,0.223943,0.212832,3.936,8.7022,1,1,3748.126,nan
d0600,abierto,B40,132.3324,0.233118,39.5169,83.558,45.0678,17.7025,BIEN,13.0224,0.807382,15.2369,36.8575,0.224863,0.229027,3.5411,1.7548,1,1,1923.447,nan
d0767,abierto,B5,136.2842,0.204385,4.3718,45.2186,100.0,7.3874,CRITICA,8.2017,0.484153,15.8741,66.8204,0.205398,nan,0.4957,nan,1,1,3255.209,nan
d0767,abierto,B10,136.2842,0.204385,9.5076,57.4988,100.0,9.2595,CRITICA,9.315,0.594135,14.4603,57.8096,0.190911,0.180713,6.5927,11.582,1,1,3965.107,nan
d0767,abierto,B15,136.2842,0.204385,14.4473,65.0232,89.3516,10.7322,CRITICA,10.0823,0.654983,14.0268,52.2885,0.208803,0.18822,2.1617,7.9093,1,1,3348.962,nan
d0767,abierto,B25,136.2842,0.204385,24.5108,74.5321,61.9903,13.3149,CRITICA,11.1946,0.729021,14.1244,45.3113,0.21055,0.184457,3.0161,9.7502,1,1,2108.815,nan
d0767,abierto,B40,136.2842,0.204385,39.5065,83.714,43.7812,16.8526,BIEN,12.4961,0.798594,15.2127,38.574,0.211209,0.197562,3.3387,3.3383,1,1,1896.094,nan
d0853,abierto,B5,135.4113,0.209141,4.3398,45.1628,100.0,7.5763,CRITICA,8.2645,0.484626,15.8848,66.6477,0.202858,0.216076,3.0045,3.3158,1,1,2072.968,nan
d0853,abierto,B10,135.4113,0.209141,9.5068,57.4685,100.0,9.3874,CRITICA,9.3867,0.594898,14.4635,57.5601,0.198601,0.187471,5.0399,10.3613,1,1,3454.231,nan
d0853,abierto,B15,135.4113,0.209141,14.4344,64.9689,88.5987,10.9589,CRITICA,10.1572,0.65576,14.0357,52.0211,0.20603,0.18511,1.4877,11.4904,1,1,4017.678,nan
d0853,abierto,B25,135.4113,0.209141,24.5187,74.5054,62.0815,13.52,CRITICA,11.2796,0.729544,14.1312,44.9784,0.207155,0.184996,0.9496,11.545,1,1,3629.764,nan
d0853,abierto,B40,135.4113,0.209141,39.4795,83.7192,44.2004,17.1119,BIEN,12.5999,0.799733,15.2118,38.1741,0.207963,0.198324,0.5632,5.1724,1,1,3532.321,nan
d0866,abierto,B5,136.9556,0.225879,4.3582,45.2048,100.0,7.6385,CRITICA,8.1126,0.480956,15.878,66.9931,0.208942,nan,7.4982,nan,1,1,3144.654,nan
d0866,abierto,B10,136.9556,0.225879,9.518,57.4566,100.0,9.5258,CRITICA,9.2118,0.590305,14.4661,58.0473,0.215266,0.194739,4.6987,13.7861,1,1,2993.116,nan
d0866,abierto,B15,136.9556,0.225879,14.4302,64.9681,87.9175,11.068,CRITICA,9.9664,0.650838,14.0364,52.5626,0.21069,0.191681,6.7246,15.1401,1,1,3234.153,nan
d0866,abierto,B25,136.9556,0.225879,24.4954,74.4704,62.0641,13.6907,CRITICA,11.0638,0.725095,14.1341,45.6245,0.214136,0.201477,5.1989,10.8033,1,1,3895.598,nan
d0866,abierto,B40,136.9556,0.225879,39.5096,83.6478,44.7496,17.3272,BIEN,12.3469,0.794924,15.2241,38.9234,0.221599,0.203886,1.8948,9.7365,1,1,3528.581,nan
d0903,abierto,B5,135.564,0.204794,4.3532,45.1776,100.0,7.6876,CRITICA,8.2351,0.4843,15.8797,66.6743,0.203131,0.218643,0.8123,6.7621,1,1,3901.678,nan
d0903,abierto,B10,135.564,0.204794,9.5124,57.444,100.0,9.5256,CRITICA,9.3492,0.593859,14.4662,57.6259,0.208221,0.19331,1.673,5.6079,1,1,3608.805,nan
d0903,abierto,B15,135.564,0.204794,14.4411,64.9749,87.8884,11.1165,CRITICA,10.1198,0.655126,14.0352,52.0706,0.211193,0.188477,3.1244,7.9675,1,1,3815.338,nan
d0903,abierto,B25,135.564,0.204794,24.5022,74.4638,61.7769,13.7177,CRITICA,11.2337,0.728834,14.1353,45.0711,0.21445,0.195248,4.715,4.6612,1,1,2669.514,nan
d0903,abierto,B40,135.564,0.204794,39.4947,83.6346,44.8058,17.3562,BIEN,12.543,0.798797,15.2267,38.3062,0.203269,0.204385,0.7449,0.1996,1,1,3432.887,nan
d0929,abierto,B5,136.7708,0.182757,4.3466,45.232,100.0,7.4723,CRITICA,8.1639,0.48954,15.8808,66.9286,0.178322,0.203865,2.4267,11.5495,1,1,3819.709,nan
d0929,abierto,B10,136.7708,0.182757,9.51,57.4707,100.0,9.3132,CRITICA,9.2681,0.599302,14.4703,57.9803,0.165623,0.163506,9.3753,10.5338,1,1,3523.608,nan
d0929,abierto,B15,136.7708,0.182757,14.4357,65.0086,88.3794,10.7866,CRITICA,10.0278,0.659856,14.0368,52.4689,0.185953,0.161479,1.7485,11.6428,1,1,3174.603,nan
d0929,abierto,B25,136.7708,0.182757,24.4939,74.5045,62.425,13.3875,CRITICA,11.1321,0.733223,14.1337,45.526,0.179629,0.163908,1.7119,10.3136,1,1,3813.882,nan
d0929,abierto,B40,136.7708,0.182757,39.512,83.6723,45.2502,16.9358,BIEN,12.4214,0.801343,15.2246,38.823,0.186737,0.157428,2.1774,13.8593,1,1,3367.003,nan
d0974,abierto,B5,134.2066,0.208781,4.3504,45.172,100.0,7.6352,CRITICA,8.3574,0.491755,15.8819,66.3414,0.189482,0.214483,9.2437,2.7311,1,1,3883.495,nan
d0974,abierto,B10,134.2066,0.208781,9.5034,57.4507,100.0,9.49,CRITICA,9.4894,0.602319,14.4668,57.1923,0.194208,0.184915,6.9801,11.4314,1,1,3698.225,nan
d0974,abierto,B15,134.2066,0.208781,14.4431,64.9663,88.1387,11.0378,CRITICA,10.27,0.662892,14.0358,51.5923,0.2012,0.173296,3.6313,16.9962,1,1,3947.888,nan
d0974,abierto,B25,134.2066,0.208781,24.5133,74.478,62.2368,13.6712,CRITICA,11.407,0.73674,14.1345,44.5049,0.196804,0.180577,5.737,13.509,1,1,3611.412,nan
d0974,abierto,B40,134.2066,0.208781,39.485,83.6308,45.2619,17.304,BIEN,12.7438,0.805724,15.228,37.685,0.20678,0.190642,0.9587,8.6883,1,1,3841.721,nan
d1012,abierto,B5,134.735,0.205228,4.3656,45.2278,100.0,7.6038,CRITICA,8.3103,0.49286,15.8722,66.432,0.207901,0.194523,1.3025,5.2162,1,1,3547.357,nan
d1012,abierto,B10,134.735,0.205228,9.5058,57.4381,100.0,9.4684,CRITICA,9.4306,0.602651,14.4669,57.3696,0.210116,0.196601,2.3815,4.2038,1,1,3691.399,nan
d1012,abierto,B15,134.735,0.205228,14.4739,65.0396,88.2881,10.9934,CRITICA,10.2125,0.663825,14.028,51.7278,0.205953,0.183885,0.3531,10.3995,1,1,2675.227,nan
d1012,abierto,B25,134.735,0.205228,24.5024,74.4566,62.0932,13.6734,CRITICA,11.3344,0.736953,14.1367,44.7385,0.211098,0.197013,2.8604,4.0028,1,1,3561.253,nan
d1012,abierto,B40,134.735,0.205228,39.4901,83.623,44.9747,17.3047,BIEN,12.6611,0.805609,15.2291,37.9352,0.206285,0.195752,0.515,4.6175,1,1,3215.434,nan
e0058,abierto,B5,97.7452,0.304804,4.5153,41.8216,100.0,16.4233,CRITICA,11.0377,0.624295,16.3965,57.2136,0.304304,0.220527,0.1639,27.6495,1,1,3829.951,nan
e0058,abierto,B10,97.7452,0.304804,9.5117,54.0772,85.0259,19.661,CRITICA,12.4781,0.774608,14.998,44.6753,0.304532,0.272435,0.0893,10.6196,1,1,3405.994,nan
e0058,abierto,B15,97.7452,0.304804,14.5028,61.2757,67.1796,22.6647,CRITICA,13.515,0.821105,14.617,37.3107,0.289199,0.289122,5.1195,5.145,1,1,2348.52,nan
e0058,abierto,B25,97.7452,0.304804,24.528,70.6407,62.1281,27.7896,CRITICA,15.1757,0.865677,14.8054,27.7297,0.296429,0.304093,2.7476,0.2332,1,1,3547.357,nan
e0058,abierto,B40,97.7452,0.304804,39.522,79.6844,55.8656,34.5513,CRITICA,17.4604,0.906891,16.063,18.4774,0.301975,0.301105,0.928,1.2135,1,1,3786.444,nan
e0168,abierto,B5,94.2794,0.302774,4.528,41.64,100.0,16.721,CRITICA,11.4421,0.633588,16.4188,55.8334,0.301936,0.208551,0.2767,31.1197,1,1,3913.894,nan
e0168,abierto,B10,94.2794,0.302774,9.5005,53.817,83.9993,20.1033,CRITICA,12.9462,0.778878,15.0305,42.9175,0.302017,0.260787,0.2497,13.8673,1,1,3748.126,nan
e0168,abierto,B15,94.2794,0.302774,14.5301,60.9999,67.4067,23.1831,CRITICA,14.0302,0.824178,14.6662,35.2988,0.309281,0.296154,2.1494,2.1862,1,1,3815.338,nan
e0168,abierto,B25,94.2794,0.302774,24.5206,70.4134,61.969,28.3651,CRITICA,15.8,0.86672,14.845,25.3141,0.301488,0.304643,0.4247,0.6174,1,1,3487.967,nan
e0168,abierto,B40,94.2794,0.302774,39.49,79.3909,55.953,35.2648,CRITICA,18.2581,0.906034,16.1161,15.7918,0.303752,0.306715,0.323,1.3019,1,1,3846.154,nan
e0202,abierto,B5,95.4639,0.309876,4.4855,41.5331,100.0,16.8727,CRITICA,11.3583,0.624812,16.4176,56.4934,0.30743,0.22356,0.7895,27.855,1,1,3858.024,nan
e0202,abierto,B10,95.4639,0.309876,9.5039,53.875,86.1884,20.0282,CRITICA,12.8609,0.775855,15.0182,43.565,0.306124,0.259913,1.2109,16.1237,1,1,4004.806,nan
e0202,abierto,B15,95.4639,0.309876,14.5374,61.1172,67.0108,22.9781,CRITICA,13.931,0.822603,14.6487,35.9787,0.313386,0.285875,1.1327,7.7453,1,1,3444.712,nan
e0202,abierto,B25,95.4639,0.309876,24.5276,70.5385,61.3033,28.1048,CRITICA,15.6881,0.866508,14.8222,26.1098,0.305415,0.309962,1.4397,0.0276,1,1,3595.829,nan
e0202,abierto,B40,95.4639,0.309876,39.5122,79.521,55.0544,34.9119,CRITICA,18.1152,0.906752,16.0858,16.7004,0.301607,0.314602,2.6685,1.525,1,1,2658.867,nan
e0205,abierto,B5,98.4094,0.33,4.4491,41.5414,100.0,16.7684,CRITICA,11.0049,0.619681,16.4128,57.7871,0.308071,0.20447,6.6452,38.0395,1,1,2527.806,nan
e0205,abierto,B10,98.4094,0.33,9.515,53.9111,94.9019,19.9961,CRITICA,12.4738,0.771465,15.003,45.2176,0.312571,0.259134,5.2815,21.4746,1,1,1630.258,nan
e0205,abierto,B15,98.4094,0.33,14.5363,61.0598,66.0677,22.9616,CRITICA,13.5101,0.819037,14.6353,37.9533,0.320587,0.29544,2.8526,10.4729,1,1,3588.088,nan
e0205,abierto,B25,98.4094,0.33,24.5233,70.4947,59.6907,28.0441,CRITICA,15.1935,0.863492,14.8069,28.3659,0.318578,0.323927,3.4612,1.8404,1,1,3135.779,nan
e0205,abierto,B40,98.4094,0.33,39.5083,79.5208,53.958,34.7773,CRITICA,17.5012,0.906303,16.0633,19.1939,0.329154,0.313335,0.2566,5.05,1,1,3731.344,nan
e0278,abierto,B5,92.0341,0.302913,4.5315,41.5783,100.0,16.7326,CRITICA,11.7232,0.645533,16.4328,54.8229,0.295467,0.208646,2.4582,31.1202,1,1,2590.003,nan
e0278,abierto,B10,92.0341,0.302913,9.481,53.7886,83.8227,20.1829,CRITICA,13.2757,0.786888,15.0428,41.5557,0.289942,0.266746,4.2819,11.9397,1,1,3691.399,nan
e0278,abierto,B15,92.0341,0.302913,14.5308,60.9761,68.313,23.1451,CRITICA,14.3877,0.831027,14.6755,33.7461,0.284798,0.290651,5.9804,4.048,1,1,3702.333,nan
