frame,illum_org,darkpct_org,level_org,ear_org,mar_org,illum_mej,darkpct_mej,level_mej,ear_mej,mar_mej,psnr,ssim,fps
408,14.040728400735293,100.0,CRITICA,0.2214524493392916,0.2601955130026179,105.64568014705883,28.182443976402283,BIEN,0.2214524493392916,0.2601955130026179,8.117310999348609,0.17964025521731228,33.83833370669639
409,14.321658615136876,100.0,CRITICA,0.23306310493404364,0.348598623786779,106.5335288704854,26.489531993865967,BIEN,0.23306310493404364,0.348598623786779,8.063902958212422,0.18697282510018734,34.006707389111206
410,14.154414442536808,100.0,CRITICA,0.25047429290876816,0.367157296528783,105.18349721658602,28.60933244228363,BIEN,0.25047429290876816,0.367157296528783,8.11871525841264,0.18613541254583807,33.80432857803404
411,12.640359640359641,100.0,CRITICA,0.2625905873540394,0.21423997804968445,95.8368031968032,39.50049877166748,BIEN,0.2625905873540394,0.21423997804968445,8.646230575788502,0.1803365000579922,33.09827164876609
412,11.595045045045046,100.0,CRITICA,0.28211365323415516,0.2740394711826025,88.76995841995841,45.890507102012634,BIEN,0.28211365323415516,0.2740394711826025,9.065724390823679,0.17850187314301222,33.07361139336204
413,11.032781162731657,100.0,CRITICA,0.29295843470096566,0.2644925722181163,85.15489337395277,49.69218075275421,BIEN,0.29295843470096566,0.2644925722181163,9.292406074347626,0.17905638483945543,32.68819389539266
414,11.04389768728004,100.0,CRITICA,0.2584821782007276,0.3798688318370388,85.40874811463047,49.286702275276184,BIEN,0.2584821782007276,0.3798688318370388,9.269490208289556,0.18140505660000192,32.78567064460473
415,11.01453047061375,100.0,CRITICA,0.21087152921455485,0.26741919523085744,85.07224958949097,49.55850839614868,BIEN,0.21087152921455485,0.26741919523085744,9.278234319796569,0.1824764317476879,32.82189418812794
416,11.363445310226648,100.0,CRITICA,0.16449320841601006,0.1314924973495137,87.4691389957645,47.389182448387146,BIEN,0.16449320841601006,0.1314924973495137,9.132025667085774,0.18293890148251546,32.70937966313798
417,11.381821065989847,100.0,CRITICA,0.16827039897153964,0.1534306068905216,87.65793147208122,46.41814827919006,BIEN,0.16827039897153964,0.1534306068905216,9.10483107453057,0.17887508131547933,32.68204543976749
418,11.167443276991015,100.0,CRITICA,0.1553542871071369,0.02369736898719807,86.05555047967108,48.05542826652527,BIEN,0.1553542871071369,0.02369736898719807,9.263729646462075,0.18078872027067663,32.502771190005866
419,11.215623572407493,100.0,CRITICA,0.16822840634185268,0.04841288280877314,86.45558093497792,47.39454984664917,BIEN,0.16822840634185268,0.04841288280877314,9.247011403176899,0.18005539816331143,32.57568898753527
420,10.582243902439025,100.0,CRITICA,0.15810324913406615,0.15241598854205082,82.00733101045296,51.56515836715698,BIEN,0.15810324913406615,0.15241598854205082,9.517262135157754,0.17524570492128147,32.363628036008386
421,10.509309015904034,100.0,CRITICA,0.17853135597099978,0.1577952662248281,81.62649948434023,52.50230431556702,BIEN,0.17853135597099978,0.1577952662248281,9.561676869420747,0.1755222118752734,32.535412014241835
422,10.642716744581385,100.0,CRITICA,0.2026958924671428,0.06490745055600779,82.4475138121547,51.46355628967285,BIEN,0.2026958924671428,0.06490745055600779,9.488521168745086,0.17407342877055032,32.41508163558071
423,10.722534478272182,100.0,CRITICA,0.2334665687107632,0.17137428691716838,82.08683320322665,52.00884938240051,BIEN,0.2334665687107632,0.17137428691716838,9.51304653478706,0.18261103712347862,32.41936098662917
424,11.245873015873016,100.0,CRITICA,0.27614500005807735,0.2047951600450933,85.3487037037037,48.14021289348602,BIEN,0.27614500005807735,0.2047951600450933,9.284487506623803,0.1840445611665268,32.14617108351842
425,11.57466559657571,100.0,CRITICA,0.2769324877014982,0.06963648305272467,87.06096843231674,47.710004448890686,BIEN,0.2769324877014982,0.06963648305272467,9.161930763844214,0.18382526847240246,32.32231534560102
426,11.865489566613162,99.9732494354248,CRITICA,0.2817489168578538,0.2769213173157919,88.61227929373997,47.64312505722046,BIEN,0.2817489168578538,0.2769213173157919,9.018101883243043,0.18536705784828741,32.35761729031454
427,11.976446695152186,99.96570944786072,CRITICA,0.27227966838126927,0.2226329816832285,89.17188901197447,46.898242831230164,BIEN,0.27227966838126927,0.2226329816832285,8.965074188774784,0.18704456213778697,32.24894610166243
428,12.165847176079735,99.96278882026672,CRITICA,0.26778180147829334,0.3007155849498481,90.48135548172758,45.50166130065918,BIEN,0.26778180147829334,0.3007155849498481,8.874607915092769,0.18686295447389853,32.3498023874967
429,12.351590483827854,99.97326731681824,CRITICA,0.2964871101590485,0.2709409122342492,91.7452018176958,44.19673979282379,BIEN,0.2964871101590485,0.2709409122342492,8.807216020198744,0.18679854548098349,31.49789526072176
430,12.024455383326352,99.98691082000732,CRITICA,0.27050029479943644,0.2863583673365925,90.34693129451193,44.8968380689621,BIEN,0.27050029479943644,0.2863583673365925,8.885141604146229,0.181936215857499,30.63190089405172
431,11.86887306242145,99.9842882156372,CRITICA,0.302979411022146,0.2592599944533189,90.07449204021785,44.35222148895264,BIEN,0.302979411022146,0.2592599944533189,8.925491465350968,0.18008942523520763,29.73219523735334
432,11.590923212344016,99.98964667320251,CRITICA,0.2882332907170569,0.19199589024685754,88.55467819603376,44.959354400634766,BIEN,0.2882332907170569,0.19199589024685754,9.03809607881828,0.18424394499666175,29.16155569356932
433,11.406883803275274,100.0,CRITICA,0.272576781450248,0.2541897311973361,87.96308156942384,44.95560824871063,BIEN,0.272576781450248,0.2541897311973361,9.101038992964567,0.18247519869921983,28.54391337779225
434,11.152047549224969,100.0,CRITICA,0.26037495518929804,0.15078523506992952,87.1907991202346,45.95465064048767,BIEN,0.26037495518929804,0.15078523506992952,9.166357120718937,0.1769260906915897,28.95876192278412
435,10.746543778801843,100.0,CRITICA,0.253378274345752,0.10993824809811902,85.36258064516129,46.15668058395386,BIEN,0.253378274345752,0.10993824809811902,9.340554089990734,0.18195276240454092,29.144123425548464
436,10.285170610469631,100.0,CRITICA,0.2239381440184001,0.1841624669969469,83.14143323150209,47.65442907810211,BIEN,0.2239381440184001,0.1841624669969469,9.5367184455283,0.18079094800973525,29.21139432521472
437,10.129471801346801,100.0,CRITICA,0.19642522324748596,0.20244483496133128,82.972117003367,47.80881702899933,BIEN,0.19642522324748596,0.20244483496133128,9.571731344511127,0.17438362130685994,28.59775896381688
438,9.654477924251935,100.0,CRITICA,0.19690358109712613,0.2223292083214105,80.37230592174095,49.21531677246094,BIEN,0.19690358109712613,0.2223292083214105,9.8096816486135,0.1763471558036079,28.652799323620215
439,9.44569288389513,100.0,CRITICA,0.20711059738763765,0.2664915457311484,79.4330264253017,49.82313811779022,CRITICA,0.20711059738763765,0.2664915457311484,9.9022065972643,0.1757492479798302,28.080741917228668
440,9.126457791622686,100.0,CRITICA,0.19893113687298486,0.22003345541925354,77.43377185078393,51.978474855422974,CRITICA,0.19893113687298486,0.22003345541925354,10.081808497157137,0.17400608143762594,28.429674130889033
441,8.812408130163718,100.0,CRITICA,0.25287058812789065,0.283518375483234,75.43162349840337,52.9677152633667,CRITICA,0.25287058812789065,0.283518375483234,10.272474227636232,0.17425943635322405,28.924951281806372
442,7.881718067052475,100.0,CRITICA,0.280390685582932,0.23995962042081287,69.78785436964326,58.67946147918701,CRITICA,0.280390685582932,0.23995962042081287,10.824565953297494,0.17147456603567499,29.051722195463366
443,7.723642250895354,100.0,CRITICA,0.3105377963543027,0.15778380173498754,69.00824216258647,58.60275626182556,CRITICA,0.3105377963543027,0.15778380173498754,10.951999015639494,0.1686239738364884,28.156220996395597
444,7.024681566931026,100.0,CRITICA,0.34345242920422414,0.13233480145515084,64.28351357846671,64.7608757019043,CRITICA,0.34345242920422414,0.13233480145515084,11.460934965755543,0.16484292217017307,27.478368519589882
445,6.577858851958021,100.0,CRITICA,0.35571893433652413,0.13276557114971402,61.14832626566535,70.24235129356384,CRITICA,0.35571893433652413,0.13276557114971402,11.767900587925004,0.1652385901255711,27.05320348803282
446,6.401814692852574,100.0,CRITICA,0.35255259429595953,0.13606830121430832,59.959110184549054,72.40529656410217,CRITICA,0.35255259429595953,0.13606830121430832,11.875412269150383,0.16479280649675865,26.457556047942752
447,6.361726196206797,100.0,CRITICA,0.3587258463488745,0.1386435135990722,59.8267305285453,73.52219223976135,CRITICA,0.3587258463488745,0.1386435135990722,11.894795146453811,0.16364065185565838,25.927549880704596
448,6.100132857842109,100.0,CRITICA,0.35427524350170314,0.07952970049350253,57.637134932289115,76.13686919212341,CRITICA,0.35427524350170314,0.07952970049350253,12.08120337965716,0.16462703098140732,25.552665594961834
449,5.690515089630134,100.0,CRITICA,0.393265382162163,0.14312025866090475,54.292398457000225,80.4560899734497,CRITICA,0.393265382162163,0.14312025866090475,12.482947978877474,0.16750512773210524,25.007696148688844
450,5.411149267399267,100.0,CRITICA,0.36511199219988766,0.016249871184129124,52.27431318681319,82.05814957618713,CRITICA,0.36511199219988766,0.016249871184129124,12.759175923746946,0.14936228424183107,24.66564518989111
451,5.204313254126022,100.0,CRITICA,0.3702465337928733,0.015872510627012497,50.15762100688826,84.49909687042236,CRITICA,0.3702465337928733,0.015872510627012497,13.11699484111265,0.1631559150599675,24.348429609885205
452,5.120999053030303,100.0,CRITICA,0.38054699516444007,0.012055405957717093,49.791003787878786,85.0781261920929,CRITICA,0.38054699516444007,0.012055405957717093,13.199548830491636,0.15093533261282333,24.05578916787071
453,5.071381977448514,100.0,CRITICA,0.33851171572216043,0.009861673978792456,49.1629857422421,84.4306230545044,CRITICA,0.33851171572216043,0.009861673978792456,13.25484848646787,0.16733023655465887,23.541154753134943
454,5.210073827101691,100.0,CRITICA,0.36922619551184,0.005185594927392126,50.626625386996906,83.0983579158783,CRITICA,0.36922619551184,0.005185594927392126,13.06354476009584,0.166252550980679,23.332968243204608
455,5.252166639559469,100.0,CRITICA,0.33922302639552093,0.004888762869070276,50.73972443597667,82.58788585662842,CRITICA,0.33922302639552093,0.004888762869070276,13.074169109131757,0.16532538720886836,23.259740498487346
456,5.356555896694961,100.0,CRITICA,0.37333702304237754,0.014648968382726191,51.50266389741737,80.78156113624573,CRITICA,0.37333702304237754,0.014648968382726191,12.856166220702656,0.16969827780314328,23.104798675312317
457,5.581900310829848,100.0,CRITICA,0.3521211967802734,0.006905589920542015,53.32717636798676,79.08271551132202,CRITICA,0.3521211967802734,0.006905589920542015,12.613764270434302,0.16912273364874444,22.918673165329494
458,5.913369502889154,100.0,CRITICA,0.34192464983596527,0.00969959936632209,55.387234793348334,75.7178783416748,CRITICA,0.34192464983596527,0.00969959936632209,12.341156993539027,0.17046666002049862,22.949850733372735
459,6.02338961851157,100.0,CRITICA,0.3744571536204743,0.012055405957717093,55.89543464665416,72.66416549682617,CRITICA,0.3744571536204743,0.012055405957717093,12.348793005307444,0.1709173015693265,22.59766245469941
460,6.475088857018146,100.0,CRITICA,0.3706780144659486,0.18468477053552554,59.26827544636362,67.22370982170105,CRITICA,0.3706780144659486,0.18468477053552554,11.984633818171641,0.1674488540817345,22.895648185031988
461,6.246287835522558,100.0,CRITICA,0.3847936789733722,0.17052205174335644,58.12501019825406,68.52002739906311,CRITICA,0.3847936789733722,0.17052205174335644,12.175378688486994,0.16759034669355602,22.638158170918217
462,5.676042862610027,100.0,CRITICA,0.3671660072798299,0.1294300457858868,53.653909937492024,76.72322392463684,CRITICA,0.3671660072798299,0.1294300457858868,12.722546957962395,0.16539901507310004,22.597291018775888
463,5.315550558054306,100.0,CRITICA,0.3287997261812239,0.2025183542400557,51.041104447776114,80.61385750770569,CRITICA,0.3287997261812239,0.2025183542400557,13.073943320752495,0.17128562999375174,22.328431352100054
464,5.020393416298675,100.0,CRITICA,0.33166052459224404,0.10534343625332827,48.57653552790044,86.26254796981812,CRITICA,0.33166052459224404,0.10534343625332827,13.408786411205625,0.16724141797282255,21.81361471862065
465,4.680445795339413,100.0,CRITICA,0.34262241748775896,0.02470016898431414,45.868814589665654,88.81053924560547,CRITICA,0.34262241748775896,0.02470016898431414,13.78620982530373,0.1778741777114572,21.209462458135928
466,4.398638575015694,100.0,CRITICA,0.3324997490800179,0.09476573678112026,43.16764752040176,89.12429213523865,CRITICA,0.3324997490800179,0.09476573678112026,14.112103145133155,0.18830367057406242,20.797220029943443
467,4.291915137614679,100.0,CRITICA,0.3171729601323361,0.05670436236587386,42.366685779816514,89.20871615409851,CRITICA,0.3171729601323361,0.05670436236587386,14.17569514637756,0.18790777226791736,20.68764453247065
468,4.518926474699469,100.0,CRITICA,0.2953865225852115,0.10028024934429168,43.23815115087131,84.13940668106079,CRITICA,0.2953865225852115,0.10028024934429168,13.920133368161608,0.20082169902012412,20.29611192752388
469,5.460146322680015,100.0,CRITICA,0.30724139238037673,0.00524885571016032,49.75481324605314,76.15132927894592,CRITICA,0.30724139238037673,0.00524885571016032,12.830550494230968,0.20330476709167625,19.898989340484402
470,5.992392102472057,100.0,CRITICA,0.31830380769421707,0.017408131935740055,54.14936362894672,71.4734435081482,CRITICA,0.31830380769421707,0.017408131935740055,12.287502983574361,0.1995846580424486,19.98830914481742
471,6.10990522129136,100.0,CRITICA,0.33775812742032185,0.037514778535155405,55.16624354743167,70.71380019187927,CRITICA,0.33775812742032185,0.037514778535155405,12.203372155300274,0.19657710680901588,20.157290056819935
472,6.145793991416309,100.0,CRITICA,0.3386583043800424,0.013229808826433194,55.76195278969957,70.75750827789307,CRITICA,0.3386583043800424,0.013229808826433194,12.14295861430476,0.19294908909812028,20.272293392843217
473,6.169621975592125,100.0,CRITICA,0.3465002555952858,0.021230991843282733,55.93755581069014,71.4079201221466,CRITICA,0.3465002555952858,0.021230991843282733,12.142971232252954,0.19314223455480908,20.368891324076596
474,6.56021958754279,100.0,CRITICA,0.35126315031395494,0.016177502706648094,58.339943224513654,68.72547268867493,CRITICA,0.35126315031395494,0.016177502706648094,11.852221452872545,0.19134020297199197,20.47794213631036
475,6.232845848183196,100.0,CRITICA,0.34986480951505317,0.031571514507275064,56.45706853467699,70.43136358261108,CRITICA,0.34986480951505317,0.031571514507275064,12.136552145648348,0.18907620960223884,20.53462349768033
476,7.877715401513303,100.0,CRITICA,0.33318585723837935,0.03373375782918155,66.4710153771052,57.87364840507507,CRITICA,0.33318585723837935,0.03373375782918155,10.868275181140364,0.1986968000480056,20.096647742348246
477,8.845792282430214,100.0,CRITICA,0.32850712918430536,0.1907793877144343,72.38936781609195,54.01067137718201,CRITICA,0.32850712918430536,0.1907793877144343,10.232653205568774,0.19570611861453047,19.72501185219437
478,9.409491525423729,100.0,CRITICA,0.34567324118178,0.14461850593848077,75.38417372881356,52.24364399909973,CRITICA,0.34567324118178,0.14461850593848077,9.96292534647749,0.20268422326827804,20.41252081410837
479,10.431356114334838,100.0,CRITICA,0.3628813989684144,0.22505438401863104,80.77580055877928,50.341713428497314,BIEN,0.3628813989684144,0.22505438401863104,9.4907988326818,0.2031795880995636,20.4813980278628
480,12.555818929350561,99.98950958251953,CRITICA,0.32460717682476836,0.13399796430424413,89.5610630978352,48.135173320770264,BIEN,0.32460717682476836,0.13399796430424413,8.765709094845263,0.21610067937479474,20.828196899904647
481,11.241950245444713,100.0,CRITICA,0.301148737345042,0.19853639714916832,83.9819244529495,49.67135488986969,BIEN,0.301148737345042,0.19853639714916832,9.204981655467515,0.21133981385970055,20.932507760776666
482,11.199510638297872,100.0,CRITICA,0.24594401644071978,0.06535583098107606,84.162,49.39149022102356,BIEN,0.24594401644071978,0.06535583098107606,9.219244380640944,0.20800693205704013,21.00750586550048
483,10.72376121732345,100.0,CRITICA,0.25823829888340233,0.05969994073285778,82.53747778211297,49.68136250972748,BIEN,0.25823829888340233,0.05969994073285778,9.429253678130609,0.19883779858300465,21.025154826411466
484,7.283655117693732,100.0,CRITICA,0.2596656579483425,0.010717891989374678,64.39877016662258,60.61006784439087,CRITICA,0.2596656579483425,0.010717891989374678,11.2785449330947,0.18253793456745449,21.09107879058433
485,7.481773288439955,100.0,CRITICA,0.2683324834867345,0.005258644098802217,66.18763187429855,59.14927124977112,CRITICA,0.2683324834867345,0.005258644098802217,11.15342326430282,0.1809431874174223,21.023700170783357
486,6.854567901234568,100.0,CRITICA,0.2569278474927787,0.01737766438085103,62.40213243546577,66.46913290023804,CRITICA,0.2569278474927787,0.01737766438085103,11.572052983943466,0.17358302516614013,20.976646195670806
487,6.608016748811445,100.0,CRITICA,0.23143630641160132,0.03294187794598509,60.48726392463035,69.07576322555542,CRITICA,0.23143630641160132,0.03294187794598509,11.770734296155618,0.17235843460456376,21.219984104471116
488,5.290423397740471,100.0,CRITICA,0.2790280738524428,0.03916890681182267,50.87080561714708,82.87826180458069,CRITICA,0.2790280738524428,0.03916890681182267,12.972829762274367,0.1654027038463439,21.265808724828222
489,5.117870802336822,100.0,CRITICA,0.279492023882632,0.0,49.636195519690666,84.64464545249939,CRITICA,0.279492023882632,0.0,13.16277828330833,0.1643093677751425,21.229502847610977
490,4.981963508536993,100.0,CRITICA,0.29026343981434244,0.011517428983650055,48.751966856377635,86.1483097076416,CRITICA,0.29026343981434244,0.011517428983650055,13.238185296000061,0.1644420557727115,21.248634736440955
491,4.76930548810102,100.0,CRITICA,0.28547341207374577,0.10755319292768002,46.788125303545414,87.71248459815979,CRITICA,0.28547341207374577,0.10755319292768002,13.50315639746865,0.16707236173223358,20.820729582306825
492,4.699881818747278,100.0,CRITICA,0.2685655050202846,0.0391363537714162,46.443096763492356,89.18952345848083,CRITICA,0.2685655050202846,0.0391363537714162,13.572240004014686,0.16626587472892582,20.850485837106703
493,4.527133685028422,100.0,CRITICA,0.265861117152162,0.013729581703773907,44.86077372919478,90.51650166511536,CRITICA,0.265861117152162,0.013729581703773907,13.785101226310212,0.1665430909778731,20.519788934841575
494,4.31229724556207,100.0,CRITICA,0.27462549551927645,0.0,42.948518003586614,92.27266311645508,CRITICA,0.27462549551927645,0.0,14.018269045148493,0.16894984789074097,20.466744401568448
495,4.254919426674225,100.0,CRITICA,0.2651723701252904,0.0,42.52569033929873,92.84152388572693,CRITICA,0.2651723701252904,0.0,14.075373691222957,0.16728030515446457,20.075940691260517
496,4.235673234811165,100.0,CRITICA,0.2466553215680642,0.008696967504759156,42.49076354679803,93.1342363357544,CRITICA,0.2466553215680642,0.008696967504759156,14.07655818690094,0.16534380747239033,19.78241329179801
497,4.287010895706548,100.0,CRITICA,0.2741887824640248,0.011244357462668976,43.17002321350147,93.15515160560608,CRITICA,0.2741887824640248,0.011244357462668976,13.946766188982718,0.16531391786402788,20.304710904765393
498,4.106568144499179,100.0,CRITICA,0.264925045066739,0.009202627172903878,41.450513136289,93.99425387382507,CRITICA,0.264925045066739,0.009202627172903878,14.178622728522798,0.16507875584230594,20.101584387982925
499,4.129183316683316,100.0,CRITICA,0.2627689004542424,0.0047311079650304965,41.94384781884782,94.24949884414673,CRITICA,0.2627689004542424,0.0047311079650304965,14.114366844586925,0.15530620322706634,19.720547592326426
500,4.095993669831751,100.0,CRITICA,0.27012177802850657,0.009736770630616433,41.56771614192903,94.55480575561523,CRITICA,0.27012177802850657,0.009736770630616433,14.181170965725201,0.1643014120205245,19.64328141278298
501,3.9820471925735084,100.0,CRITICA,0.29083422401412684,0.01397269608362584,40.50952848321269,95.32981514930725,CRITICA,0.29083422401412684,0.01397269608362584,14.336646723110686,0.16683140313173284,19.47149812461555
502,3.9037347591849962,100.0,CRITICA,0.28480270135111324,0.0045765272345913025,40.12065054482116,95.56244015693665,CRITICA,0.28480270135111324,0.0045765272345913025,14.403441485498703,0.1704501344757091,19.130795081875014
503,3.8491557000158556,100.0,CRITICA,0.2895016962755976,0.09713486656687348,39.70197796099572,96.04803919792175,CRITICA,0.2895016962755976,0.09713486656687348,14.445373203904913,0.17054385843651673,18.986232850688758
504,3.8295570564674466,100.0,CRITICA,0.27539648798135147,0.14153091114387698,39.47459357574806,96.02018594741821,CRITICA,0.27539648798135147,0.14153091114387698,14.479243971342084,0.17091401451039379,19.040619655906294
505,3.863247521586185,100.0,CRITICA,0.26817702829883355,0.11584423869238768,39.989806523824754,96.18244171142578,CRITICA,0.26817702829883355,0.11584423869238768,14.376083473904227,0.17117851510211643,18.705278306986884
506,3.833303619183455,100.0,CRITICA,0.28423924498986586,0.004515236409857309,39.54212475981062,96.18668556213379,CRITICA,0.28423924498986586,0.004515236409857309,14.440027220714553,0.1700111446014171,18.43068369090549
507,3.8414965986394556,100.0,CRITICA,0.28499823126125,0.015656259965320538,39.634633853541416,96.15646004676819,CRITICA,0.28499823126125,0.015656259965320538,14.442749282114036,0.16967031599038526,18.34275251304575
508,3.7568067828994507,100.0,CRITICA,0.30505073134439287,0.004648950728196421,38.95623358012897,96.29010558128357,CRITICA,0.30505073134439287,0.004648950728196421,14.538025089556202,0.17342050859321403,18.526881230885024
509,3.7144987027068894,100.0,CRITICA,0.29942412144616704,0.028160635851807617,38.54441776710684,96.28431797027588,CRITICA,0.29942412144616704,0.028160635851807617,14.619843411072402,0.1818378744148094,18.705490448026275
510,3.7379438261791202,100.0,CRITICA,0.2795164696581503,0.009030472819714619,38.11461882050117,95.34786939620972,CRITICA,0.2795164696581503,0.009030472819714619,14.734033290989599,0.18107117765848516,18.38688711496156
511,3.6892695648910823,100.0,CRITICA,0.29085311185453044,0.01090074497799832,37.972024691821304,96.21179699897766,CRITICA,0.29085311185453044,0.01090074497799832,14.867168353908262,0.18338319335167322,18.257278199564226
512,3.7729241476326214,100.0,CRITICA,0.29565067342391754,0.004639484682083445,38.194665531410806,95.32447457313538,CRITICA,0.29565067342391754,0.004639484682083445,14.794921741345565,0.18526232886954566,18.55749834479628
513,3.8222775472568005,100.0,CRITICA,0.3004121451642923,0.0,38.63278930382665,94.92669701576233,CRITICA,0.3004121451642923,0.0,14.756570052365124,0.18855640235039664,18.585863615386412
514,3.817662972982989,100.0,CRITICA,0.3180332740136038,0.0,38.717692621280065,94.8171079158783,CRITICA,0.3180332740136038,0.0,14.736449584983188,0.19376906619443904,18.48060222667613
515,3.836184074651246,100.0,CRITICA,0.2908418400621496,0.01102484068869433,38.48258575693284,93.43422055244446,CRITICA,0.2908418400621496,0.01102484068869433,14.743859965983122,0.196374768370436,18.24223167956097
516,3.8104670558799,100.0,CRITICA,0.2902362523015549,0.00927896936416689,38.28521874289181,93.73909831047058,CRITICA,0.2902362523015549,0.00927896936416689,14.743667709951717,0.20032458903011896,18.091947010597153
517,3.778344822333092,100.0,CRITICA,0.3016162692398247,0.016720077200575875,38.06935293445557,93.91971826553345,CRITICA,0.3016162692398247,0.016720077200575875,14.75325700621022,0.1983697005701387,18.28861738973753
518,3.684401975196954,100.0,CRITICA,0.2939390869339892,0.01894692466515814,37.16553582871575,94.30434703826904,CRITICA,0.2939390869339892,0.01894692466515814,14.855030994351232,0.20403559160660842,18.066596296211777
519,3.6747673907644103,100.0,CRITICA,0.29040770362204193,0.013633547078730296,37.037121950287535,94.01998519897461,CRITICA,0.29040770362204193,0.013633547078730296,14.846162762475647,0.20303632054311463,17.937228879784023
520,3.708275993883792,100.0,CRITICA,0.29699663700244205,0.01801677601210003,37.769571865443424,93.59326958656311,CRITICA,0.29699663700244205,0.01801677601210003,14.692508421125666,0.19471885519715482,18.1468130716503
521,3.6554166666666665,100.0,CRITICA,0.3099145517853139,0.004579981869719656,37.42166666666667,93.99242401123047,CRITICA,0.3099145517853139,0.004579981869719656,14.754375641087833,0.19203785519955505,17.982646283159447
522,3.576992921469073,100.0,CRITICA,0.2804954517287652,0.004491400463635796,36.19940332802135,94.01845335960388,CRITICA,0.2804954517287652,0.004491400463635796,14.948463725515158,0.2031458797543466,17.755017315499945
523,3.5508309950356143,100.0,CRITICA,0.29058209624323006,0.00880783823595334,35.905838549535936,94.30894255638123,CRITICA,0.29058209624323006,0.00880783823595334,14.993230681139856,0.20209724019215433,17.56221805820554
524,3.4886497539335966,100.0,CRITICA,0.2929615921350953,0.00440391911797667,35.289838497262075,94.51722502708435,CRITICA,0.2929615921350953,0.00440391911797667,15.11111310374277,0.20166335216319706,17.274451265391463
525,3.507338030589448,100.0,CRITICA,0.29252666402190963,0.008952781095825172,35.44155353153463,94.4406270980835,CRITICA,0.29252666402190963,0.008952781095825172,15.049494862794282,0.2036987350990481,17.1330661582134
526,3.519625844448294,100.0,CRITICA,0.3027872599598025,0.00880783823595334,35.50718863675732,94.56088542938232,CRITICA,0.3027872599598025,0.00880783823595334,15.043091543564195,0.20176220645043977,17.032320768372635
527,3.5774059318282427,100.0,CRITICA,0.3148827914651704,0.0,36.03036741921204,94.21513676643372,CRITICA,0.3148827914651704,0.0,14.964114299474327,0.2002186064455975,16.893905620478282
528,3.652554637551065,100.0,CRITICA,0.33923289335916673,0.04341775349609566,36.863868686683645,93.9454436302185,CRITICA,0.33923289335916673,0.04341775349609566,14.773388510715082,0.19865872082373418,16.92654801034923
529,3.742817231094499,100.0,CRITICA,0.32258226923236616,0.059292501766202065,37.80692415147053,93.72900128364563,CRITICA,0.32258226923236616,0.059292501766202065,14.624690872200304,0.19701735669985973,16.942450857753336
530,3.8117533532760786,100.0,CRITICA,0.3532596829395326,0.024362722758528584,38.45803338801505,93.84540915489197,CRITICA,0.3532596829395326,0.024362722758528584,14.537073188130167,0.19573926640393383,16.908540348294814
531,3.8569186046511628,100.0,CRITICA,0.3307331542675788,0.020433177518178112,39.399612403100775,93.45736503601074,CRITICA,0.3307331542675788,0.020433177518178112,14.371480872028961,0.1846940460128371,17.313214279291817
532,3.8287160982423467,100.0,CRITICA,0.3229694945876403,0.005033776702742168,38.668218678461955,93.65227222442627,CRITICA,0.3229694945876403,0.005033776702742168,14.479885784189637,0.19560856358668,17.18191726579767
533,3.821814337881991,100.0,CRITICA,0.3383933781757323,0.01976675023468403,38.59190851431866,93.7190055847168,CRITICA,0.3383933781757323,0.01976675023468403,14.469756923838212,0.1966775752724379,17.106263966113794
534,3.7796182452944747,100.0,CRITICA,0.3120190750161913,0.014617633655117151,38.227421068609594,93.60769391059875,CRITICA,0.3120190750161913,0.014617633655117151,14.534349821863584,0.19752638027564617,17.39126216805124
535,3.800155506248696,100.0,CRITICA,0.3101632907295617,0.0,38.47759382526407,93.40046644210815,CRITICA,0.3101632907295617,0.0,14.48433830874568,0.1974155614912664,17.33076401039806
536,3.7969505603914206,100.0,CRITICA,0.32766746804676106,0.011717136585928607,38.384043541749634,93.19944381713867,CRITICA,0.32766746804676106,0.011717136585928607,14.502011016327106,0.1965028059078967,17.80755383626145
537,3.8782654432820993,100.0,CRITICA,0.3319033026580571,0.025168883513710837,39.23780024545614,92.9752767086029,CRITICA,0.3319033026580571,0.025168883513710837,14.373240837454567,0.19376976035314408,17.990451500196837
538,3.885322782977902,100.0,CRITICA,0.320823312651913,0.025264127607951353,39.034430184309564,92.81675219535828,CRITICA,0.320823312651913,0.025264127607951353,14.402417637944234,0.19616312189220453,17.810797481622494
539,3.889879591525682,100.0,CRITICA,0.31635887013840935,0.06968871580375074,39.12816262764822,92.6326036453247,CRITICA,0.31635887013840935,0.06968871580375074,14.377060570338639,0.1971875120589087,17.76656868733392
540,3.974376118463747,100.0,CRITICA,0.33748168242386445,0.0049968779266390765,39.68549291066056,92.13781356811523,CRITICA,0.33748168242386445,0.0049968779266390765,14.334267976378943,0.19179462664482252,18.227088720916484
541,3.9650387596899224,100.0,CRITICA,0.33076013594876097,0.10494764949647332,40.11412790697674,91.95542931556702,CRITICA,0.33076013594876097,0.10494764949647332,14.223348228276224,0.18468129532665456,18.321951283927472
542,3.9764863691955656,100.0,CRITICA,0.33506580842612516,0.015384615384615385,39.760701463684065,92.12727546691895,CRITICA,0.33506580842612516,0.015384615384615385,14.288430201279223,0.19609296170350313,18.10086794952403
543,4.028436018957346,100.0,CRITICA,0.33190104717799107,0.057023072687347964,40.38400523508299,91.82018041610718,CRITICA,0.33190104717799107,0.057023072687347964,14.18645811774832,0.19694708842479938,17.961565657316235
