frame,illum_org,darkpct_org,level_org,ear_org,mar_org,illum_mej,darkpct_mej,level_mej,ear_mej,mar_mej,psnr,ssim,fps
273,4.324876716485851,100.0,CRITICA,0.30432799822478823,0.0040623228723027744,15.898308170851983,100.0,CRITICA,0.31172943721572643,0.0,26.576178778540033,0.5071528782777527,16.473717842837257
274,4.249122807017544,100.0,CRITICA,0.2910632723083725,0.013380741361614528,15.831024141550458,100.0,CRITICA,0.2880733396416582,0.0,26.56674448723317,0.5039184585678355,16.29998100724004
275,4.2296404436885755,100.0,CRITICA,0.2826224806951325,0.009684397103816057,15.85711060608341,100.0,CRITICA,0.35000753417464214,0.008771170580190349,26.53917767597918,0.5017879513111426,16.008455294944863
276,4.173576208178439,100.0,CRITICA,0.2849116263014751,0.009351728700665047,16.038513011152418,100.0,CRITICA,0.2921145587302135,0.00893656833064367,26.32710811320902,0.4926980427857232,15.824455974124469
277,4.163280650606107,100.0,CRITICA,0.282890427469003,0.011224624202364817,15.970492557925425,100.0,CRITICA,0.32826278705416817,0.021022283192405757,26.31409487337482,0.48938686116246616,16.408523287552583
278,4.214486010107235,100.0,CRITICA,0.289224479831051,0.00945116678701402,15.807115123875262,100.0,CRITICA,0.32548499655619056,0.0057420080212462875,26.528664927072963,0.5019109717934674,17.148998705443326
279,4.225607499691624,100.0,CRITICA,0.2965711597440144,0.008214816708279575,16.02311274207475,100.0,CRITICA,0.31055829398677853,0.0,26.385129904232652,0.4972387439976653,17.409115786605465
280,4.245017801821797,100.0,CRITICA,0.2788124592973965,0.004107408354139788,16.062067477381667,99.99075230036529,CRITICA,0.32294270074971776,0.012150928411965089,26.32516744515016,0.49653263168788414,17.2109650863059
281,4.127501707002503,100.0,CRITICA,0.2656538944322181,0.008207965057256865,15.797056369016008,99.99544799332372,CRITICA,0.29519467009997913,0.008490674665565223,26.473380687040468,0.4975479244690662,17.441197748722924
282,4.071592643637279,100.0,CRITICA,0.2675402644291076,0.0040018572927757855,15.665451473791846,99.97332503445516,CRITICA,0.3081907876050253,0.004478410124170492,26.432164822334826,0.4908870483175276,16.967420917355664
283,4.042463807537704,100.0,CRITICA,0.26206016283859707,0.010031050409674174,15.416477770725663,99.94257563393478,CRITICA,0.2963796901822322,0.004260916604707614,26.647161837867465,0.5006768099589627,16.857825158684765
284,3.968619719157774,100.0,CRITICA,0.26788464405718293,0.013828621526518594,15.68886112908809,99.9533434673329,CRITICA,0.2920733867165915,0.0,26.438563810644077,0.47985126977991976,16.56887751253441
285,3.8997070373371563,100.0,CRITICA,0.25531018914396697,0.01121050872368917,14.871080845228448,99.95948388705355,CRITICA,0.2645791322704293,0.007304428465213053,26.894664503600204,0.5023066031584817,16.430652681652894
286,3.8027315253523457,100.0,CRITICA,0.24753794690412564,0.01121050872368917,15.628566701261978,99.8074695786893,CRITICA,0.282290827992376,0.012774421394751746,26.192715846854494,0.4669041640885255,16.30862399332536
287,3.6729737827715354,100.0,CRITICA,0.22597914427676913,0.007007844416368489,15.399715355805244,99.8067415730337,CRITICA,0.24132046888669256,0.00809528244353387,26.243958856851883,0.46337157274277346,15.845050918272017
288,3.496660834062409,100.0,CRITICA,0.22345094963539497,0.008448022135966135,15.376640419947506,99.88772236803733,CRITICA,0.2468847939776715,0.00390833783525257,26.230157246967355,0.4400117035769231,15.364603483874816
289,3.4477611940298507,100.0,CRITICA,0.21900711613753202,0.007231015260621872,15.024870666587383,99.97472795385622,CRITICA,0.2246092124974038,0.006836618049170312,26.53214703074569,0.45023420873361625,15.569320192139985
290,3.340466926070039,100.0,CRITICA,0.24019787858209068,0.0,14.583685989377717,100.0,CRITICA,0.247086604396341,0.003453536141981867,26.815118127794356,0.45264038307440657,15.788371371327123
291,3.33001573001573,100.0,CRITICA,0.22822618778949905,0.007077794913926431,14.357843557843557,100.0,CRITICA,0.24648211914413634,0.008927764911853103,27.034480129815122,0.46118963886230285,15.826322324641636
292,3.3628603780158524,100.0,CRITICA,0.23710803462725916,0.003621263623578676,14.575777371309119,100.0,CRITICA,0.27084019823552297,0.007834467209687357,26.885119531214926,0.45977953829782797,15.830728327415946
293,3.414780154486037,100.0,CRITICA,0.24440285601441475,0.0036197686896922445,14.657204396910279,99.96880570409982,CRITICA,0.23945857632190487,0.01321909498300245,26.772392862441624,0.4616617607279538,15.848681542861971
294,3.444422653350632,100.0,CRITICA,0.23195959890240134,0.008742503752971979,14.823808949099357,99.94719850345473,CRITICA,0.26571296313130244,0.020725244274056694,26.694786653002225,0.4605014164221022,15.866331995394964
295,3.476882066366394,100.0,CRITICA,0.23909981088954924,0.011094003924504584,14.843996078070901,99.90041976897388,CRITICA,0.2566828500921938,0.021160575713960367,26.65724212694142,0.46267993187041295,15.943372336478447
296,3.437534473248759,100.0,CRITICA,0.2299124345655651,0.0073101348793550925,14.882699025556168,99.88662131519274,CRITICA,0.23310108858159673,0.013189765593693146,26.605267646105077,0.45789986640077024,15.781525761919806
297,3.486359627016129,100.0,CRITICA,0.23390607219345416,0.007473672482459447,15.229586693548388,99.83303931451613,CRITICA,0.24586736898308476,0.01635502858483285,26.33916040342403,0.4551332111941548,15.892343326867817
298,3.464748086734694,100.0,CRITICA,0.23893419950379108,0.011201362168464565,14.464875637755101,99.89477040816327,CRITICA,0.24600629467596757,0.0038110796698335296,26.934074401750546,0.4750473621746833,15.769843735160606
299,3.413737916906728,100.0,CRITICA,0.2306660102618528,0.007551902996006117,14.980090903271238,99.90877664682158,CRITICA,0.23891533036622611,0.005217257176208815,26.547805242460054,0.45829800351204986,16.35546254705087
300,3.3296523259660673,100.0,CRITICA,0.23532590321535282,0.007622159339667059,14.595960868948787,99.9669181934183,CRITICA,0.244395674648197,0.00938984731805168,26.839622018782414,0.45328757784292795,16.119370431346816
301,3.271783096621149,100.0,CRITICA,0.2327431250343145,0.003671214446972721,15.161308962622792,99.91028253398619,CRITICA,0.2259433277188031,0.007278697049336285,26.37185227196593,0.4324655776479401,15.768536848929536
302,3.1237076648841353,100.0,CRITICA,0.23582080157567598,0.0,14.85819964349376,100.0,CRITICA,0.2286704023782789,0.007293055613228939,26.529793957699518,0.4265810601853363,15.459124019572698
303,3.1107658617424243,100.0,CRITICA,0.23502862038560085,0.00727306388512639,14.580536813446969,99.97336647727273,CRITICA,0.23624079172016307,0.009904571092005822,26.69782246608556,0.4337722612999786,15.368551467234273
304,2.980128205128205,100.0,CRITICA,0.2161733437360257,0.00744379634544567,14.116727716727716,100.0,CRITICA,0.22915766815819338,0.012690753074337412,27.02105961211663,0.43639078834556627,15.144389462389732
305,2.969044811320755,100.0,CRITICA,0.23130467763854895,0.0036522142326065265,14.122479363207548,100.0,CRITICA,0.229908201885714,0.009389208183359586,26.953398085426116,0.43204932697627646,14.842156084840319
306,2.9619786443277683,100.0,CRITICA,0.23261154021599847,0.0,13.941817591882485,100.0,CRITICA,0.24710933847305327,0.008985457046359108,27.032772257933544,0.4357789463501404,14.972755348208416
307,2.9725833722014925,100.0,CRITICA,0.23608166869596187,0.0036059750024221952,13.913639808768657,100.0,CRITICA,0.2692305961891863,0.01973717584911574,27.10545638909963,0.43819247851572923,15.255110165893472
308,2.9788052800357967,100.0,CRITICA,0.22654898702773535,0.0035710414259331478,13.971616078753076,100.0,CRITICA,0.2812699188680407,0.003463028242729452,27.09561427120175,0.4367561400903582,15.215260404834217
309,2.9118506305680896,100.0,CRITICA,0.24804658699077364,0.006992793269646144,14.092820779821821,100.0,CRITICA,0.2998911390744051,0.0037368362412297236,26.938210383639873,0.42240104314322835,15.388854679263055
310,2.9538415094339623,100.0,CRITICA,0.23082703855857112,0.007478843761411714,14.018596226415095,100.0,CRITICA,0.2736099351240746,0.0,27.008442565606625,0.42981170211816505,15.462474641710706
311,2.9578250950570344,100.0,CRITICA,0.24677641888319862,0.007654748888526655,13.88854752851711,100.0,CRITICA,0.2639571551429253,0.0,27.15345265834518,0.4351426707130998,15.501052647776246
312,2.961291284574666,100.0,CRITICA,0.2524550780939165,0.0037856795870295406,14.054216059047192,100.0,CRITICA,0.2627119673039412,0.010303612400597767,27.005771207468655,0.4238445174473378,15.201410682742228
313,2.9869283018867923,100.0,CRITICA,0.25436837790214395,0.003920483522663342,14.04422641509434,99.99396226415095,CRITICA,0.28927663921213287,0.0,27.06864413195083,0.4293589896679497,14.910121216634893
314,2.9681076923076923,100.0,CRITICA,0.24960596971495547,0.00914474834232233,13.970784615384616,99.99076923076923,CRITICA,0.26730297225090777,0.0172435928306986,27.083691740196862,0.4245094495002985,14.844288843527298
315,2.9532664092664094,100.0,CRITICA,0.26815351736945225,0.0,13.955691119691119,99.9969111969112,CRITICA,0.2862596120862493,0.0043855852900951744,27.09833769336815,0.42372211723963416,14.53216711828263
316,2.9451396613521195,100.0,CRITICA,0.24692716972694026,0.008029797658373352,13.914967247559016,99.99073044123101,CRITICA,0.2900994360685403,0.0,27.05741129689568,0.4163458489782312,14.505045996214694
317,2.9729224590670373,100.0,CRITICA,0.24124134646146467,0.008022817247614666,13.920868087735558,99.99382143960457,CRITICA,0.273750609163243,0.0085442002641836,27.08103658962509,0.42056815706984346,14.587536038445258
318,3.020445978904691,100.0,CRITICA,0.2601388362240245,0.0057420080212462875,13.55189889455513,100.0,CRITICA,0.2845870689776183,0.0,27.417686548033167,0.4382330998135458,15.153050657244446
319,3.0501765167364017,100.0,CRITICA,0.2588633299551695,0.004008796934912236,14.133319168410042,100.0,CRITICA,0.2814910154005081,0.013524528432791477,27.031729224111448,0.4309452689434334,15.23395819132363
320,3.0260095164609053,100.0,CRITICA,0.2547186474248236,0.007985320503009775,13.553594393004115,100.0,CRITICA,0.2939928875636782,0.00830999424907047,27.44679940921744,0.4424505887159021,15.460704868696661
321,3.145751633986928,100.0,CRITICA,0.24475593717672847,0.009710448457205957,14.252893352462936,100.0,CRITICA,0.26785184666219153,0.007527312536285748,26.96694432259023,0.435985113835691,15.256399471591418
322,3.1768212976247407,100.0,CRITICA,0.2433375138953549,0.007828523205017014,14.235517296349434,100.0,CRITICA,0.28476765251425845,0.014291919187577457,27.012353538514937,0.4355348050959547,15.933546157417062
323,3.13641692589061,100.0,CRITICA,0.24783259181156048,0.00803446140069097,13.774201616306879,100.0,CRITICA,0.26823524918485664,0.004124982920027957,27.33907751660591,0.4415122280218157,16.121673793978502
324,3.0572519083969465,100.0,CRITICA,0.2608702893430769,0.0041520950269307065,13.724461614845156,100.0,CRITICA,0.268379374880422,0.008780294546506258,27.21688531537316,0.4288252131396036,16.4456398753184
325,3.189637924357816,100.0,CRITICA,0.2725908990355211,0.012082441866603538,14.632002710726733,100.0,CRITICA,0.27821607844467844,0.012285902336679025,26.609188931125676,0.41613429124268647,16.83464824794617
326,4.1691052384349065,100.0,CRITICA,0.321913610527644,0.04399886582163249,15.975364915882322,100.0,CRITICA,0.3152653218283699,0.098549231828315,26.32212222370835,0.4653552207353983,16.77058080697574
327,5.033850467970429,100.0,CRITICA,0.3688567121089418,0.025664224928899974,18.134145453221166,100.0,CRITICA,0.3289683920951739,0.05335634185590474,25.368817361055708,0.48621046822717817,16.846408048912735
328,5.5431124080588425,100.0,CRITICA,0.4039801235704674,0.005548624104876915,18.653361848417013,100.0,CRITICA,0.36314857125207056,0.006409071410447735,25.33292231218981,0.5187570201159395,17.09158476663559
329,6.006904637832204,100.0,CRITICA,0.40115814847643155,0.011297812362191791,19.093863991662325,99.99131492096578,CRITICA,0.2690630350306715,0.05037579291689243,25.3136610394311,0.5458205729788097,17.703568514653824
330,6.490435606060606,100.0,CRITICA,0.4021254242877099,0.011631642724226971,20.786292613636363,100.0,CRITICA,0.36263101229423567,0.0,24.5032043720275,0.5283838986196185,17.49042373534815
331,6.496527777777778,100.0,CRITICA,0.4373228168498038,0.018107149208503703,19.407821884384383,99.99765390390391,CRITICA,0.38020767305574454,0.006907072283963734,25.283624549022537,0.5814027337705475,17.93484850402798
332,6.264183998921881,100.0,CRITICA,0.41977643506631157,0.011719375898910499,21.050649117290327,99.96181662998069,CRITICA,0.39621299029553125,0.006602278311162201,24.207876021160473,0.5083421279006677,17.75814551182588
333,6.424731900502826,100.0,CRITICA,0.4275338858936567,0.16549917243611525,20.571396787255818,99.97775107907266,CRITICA,0.38071342869412284,0.2896240928441395,24.515458615611667,0.5345800736222601,17.52918271483192
334,6.622549707602339,100.0,CRITICA,0.42462268006270487,0.25309365662968086,20.600163742690057,99.98362573099415,CRITICA,0.438836167938995,0.05808407578025039,24.673858365363213,0.5567343081609313,17.384072133739764
335,6.833045877888927,100.0,CRITICA,0.479179631637024,0.19857111889256565,21.152244616370176,99.96796925048046,CRITICA,0.4309787989976437,0.24946243550371575,24.34271822776966,0.5621528888033932,17.545130083511406
336,6.848001998001998,100.0,CRITICA,0.44287682987926424,0.17212568197608036,21.6011988011988,99.97002997002997,CRITICA,0.42552661658507057,0.007342428893945442,24.123509428423336,0.5481711355440787,18.34261094205733
337,6.842907237821337,100.0,CRITICA,0.48235483604211077,0.4006445661752731,21.734226393198618,99.96468124826559,CRITICA,0.4398237815560233,0.36656303702623044,24.04751299632771,0.5430132407336621,18.583515468105013
338,7.1850781417255405,100.0,CRITICA,0.4738045061598605,0.3634210643318514,21.637122671804754,99.94380218368659,CRITICA,0.40406421794844527,0.311406758066068,24.308520179507006,0.5652722430375988,18.61441345622328
339,7.266759929778363,100.0,CRITICA,0.45560969874562474,0.25754679777354916,21.735599078341014,99.92868114987931,CRITICA,0.34671567040239293,0.02255929560864222,24.19199863040481,0.5659000094040415,18.613345134042437
340,7.350742958527389,100.0,CRITICA,0.4599502162930982,0.3262873486971186,22.67157351962741,99.81426036815259,CRITICA,0.40049903914026475,0.17594706463803433,23.594403759039523,0.5505601139955943,18.974005397156894
341,7.444276094276094,100.0,CRITICA,0.45366834571714454,0.26056466968320224,22.740993265993264,99.81200897867565,CRITICA,0.379676523945891,0.14084850397781903,23.592056445726122,0.5533385477671601,19.944426592231363
342,7.311915887850467,99.99715067244131,CRITICA,0.4348755040939337,0.3584423717771182,21.645486665147025,99.8518349669478,CRITICA,0.4469759859250402,0.21525534977762859,24.100325600708832,0.5671707979039805,20.863403166849785
343,5.851854928017719,100.0,CRITICA,0.3984682826921637,0.07296004501043565,19.47560908084164,99.99169435215947,CRITICA,0.27809843891675246,0.20095869103527475,24.720105883231383,0.529727152752527,20.47789536234025
344,4.509064756011507,100.0,CRITICA,0.29176782212296326,0.014488614138802506,16.39431688650057,100.0,CRITICA,0.26257567981895635,0.21910447114529077,26.216840158765674,0.4995374630146934,20.84396870515134
345,3.726387716336007,100.0,CRITICA,0.2863826576710335,0.021885661173839156,14.360542422963276,100.0,CRITICA,0.2655267112042706,0.052638870154572116,27.223680270175464,0.4721893050346795,21.80368726168144
346,3.6478030825856913,100.0,CRITICA,0.27254880930301856,0.01304599176552099,14.408250901004525,100.0,CRITICA,0.24023625467553622,0.057141105494884485,27.153642054902424,0.45950095405284613,22.749453484719147
347,4.615619534134762,100.0,CRITICA,0.3101078406857898,0.040792483230592314,16.34726116771704,99.98334212498959,CRITICA,0.3385549628595933,0.06400516249876709,26.330742742414387,0.4881960931719089,23.508187200026544
348,5.570722410815318,100.0,CRITICA,0.3298092798655755,0.15181197767401336,18.51941516288488,99.98213328568876,CRITICA,0.35720696675234853,0.13344273434058457,25.419203932222807,0.5164146164924649,23.920724060029556
349,6.980583138321422,100.0,CRITICA,0.3784226221548811,0.0772442414252548,22.375624565176143,99.88931756372146,CRITICA,0.3254505137804863,0.10183971715017287,23.41524073783539,0.5286664782238889,24.459743151402506
350,7.164711538461538,100.0,CRITICA,0.39379463912438295,0.10440694279935746,23.20951923076923,99.91025641025641,CRITICA,0.34875671145081155,0.026967300136541993,23.033971927937703,0.5208847642533057,25.218071488749725
351,6.97373773630055,100.0,CRITICA,0.39028382213108975,0.25642737896206036,21.96820411581718,99.82950466618809,CRITICA,0.33223640091143003,0.11423053891077174,23.511114815098896,0.5302240399496646,25.82093207931095
352,7.19290625,100.0,CRITICA,0.3700099515255919,0.20539915068463296,22.06853125,99.73125,CRITICA,0.38354952283541927,0.021118841435242813,23.69527239688361,0.5427548805616961,26.62645083458243
353,7.288131313131313,100.0,CRITICA,0.37463655823809716,0.15611968636091103,23.396306818181817,99.64330808080808,CRITICA,0.3114942164810647,0.022162110358896814,22.92499933158242,0.5244482177378458,27.36217717900113
354,7.5970845098167965,99.99671679033423,CRITICA,0.42718079872537223,0.09305971776543163,22.59091207564515,99.73734322673846,CRITICA,0.3419609726376478,0.19799796322669394,23.654994904664605,0.5619618728130124,27.929419415262338
355,7.586454391230588,100.0,CRITICA,0.3620824063352852,0.2243551142214113,22.828396189481925,99.76184262038366,CRITICA,0.406915953506794,0.08295826598474808,23.51561409132408,0.55603989711194,26.939781141133672
356,7.681845356715823,100.0,CRITICA,0.2843838002913399,0.007219134697070166,22.977381426863293,99.8272884283247,CRITICA,0.16583562399941715,0.014699128790080784,23.50187567705501,0.5616178938516038,26.391874731524478
357,7.234346713277982,100.0,CRITICA,0.3049579359262382,0.18166626161194022,23.368936887446157,99.57862538235845,CRITICA,0.19740001782079714,0.016341749882460635,22.902305713257093,0.5223654704388104,27.182769037894438
358,7.12242098986285,100.0,CRITICA,0.2115185922647253,0.020506619579876546,22.99016100178891,99.43947525342874,CRITICA,0.16428561661172225,0.0,23.014024855944342,0.518925507152595,26.70110833746554
359,7.201881500525885,100.0,CRITICA,0.2484091173638463,0.014314591697796242,22.7469323360991,99.37478088114993,CRITICA,0.22655731423362135,0.030040393937288863,23.031174042256723,0.5275754734151004,25.88035419998615
360,7.439041578576462,100.0,CRITICA,0.2480344599804245,0.006294913121670817,23.91105825698849,98.9634719285882,CRITICA,0.16922130154944845,0.04064443862015666,22.5441688390481,0.5001165658141571,25.413149858984536
361,8.061270990698546,100.0,CRITICA,0.2676361601610077,0.006048620671037144,25.162151195455397,98.71714838629127,CRITICA,0.24949986894305315,0.00633571601058088,22.152067522831288,0.5225927571235972,24.96927002683184
362,8.10678895835791,100.0,CRITICA,0.2899901458685525,0.009131563351316563,25.170844638433408,98.87342220125043,CRITICA,0.2904109003669831,0.012212388424121862,22.17711826288532,0.5128711768400529,24.76957219914496
363,8.472697563874034,100.0,CRITICA,0.28306473354677686,0.012470320881384335,25.077421271538917,98.94533571004159,CRITICA,0.25239117681785483,0.008657278609636181,22.415597325844544,0.5365386634521694,24.43500351312362
364,8.58349710982659,99.98843930635837,CRITICA,0.28196808735417267,0.08155816453385442,24.892109826589596,99.18208092485548,CRITICA,0.27627191144994284,0.0,22.645677850508253,0.5421540216502121,24.215217885298536
365,8.977108361723745,99.99402307094614,CRITICA,0.26718628781497694,0.1363623048942418,25.80479349710119,99.07656446117986,CRITICA,0.27618355841923126,0.0,22.417854684369786,0.5414875879012252,24.36430235795375
366,8.957088235294117,99.99411764705883,CRITICA,0.26672132658945646,0.09965457582448797,24.88155882352941,99.07941176470588,CRITICA,0.2959806139715744,0.027534108352295406,22.797557252966882,0.5636592569849916,23.741311527234256
367,9.097100591715977,99.99704142011834,CRITICA,0.27122965250667164,0.16030586247279668,25.49568047337278,98.79289940828401,CRITICA,0.2963495322983778,0.04134491152973615,22.504775308133436,0.5564327941403341,23.895560194752075
368,9.120575094512544,100.0,CRITICA,0.2755175631087367,0.13061959164450102,25.8685989231298,98.69114446099209,CRITICA,0.29614995451339976,0.05635355675740084,22.260888503469616,0.5467013656353137,23.395466478866314
369,9.043680709534367,100.0,CRITICA,0.2653829683159871,0.1836625259663648,26.839550997782705,97.50277161862527,CRITICA,0.2867431104705733,0.032395932346584506,21.643476607982667,0.5215162361395896,23.327986915479933
370,8.861447090090579,100.0,CRITICA,0.2551638339356096,0.1525901075261981,27.184411780658458,97.21755166241796,CRITICA,0.2886317482217542,0.16719691216196464,21.32341131308673,0.5065225087410477,23.310794522101233
371,9.137780859916782,100.0,CRITICA,0.2708298957302182,0.22169246868602907,26.304355062413315,97.875173370319,CRITICA,0.2836462826009008,0.17223296600080962,21.864706570400784,0.538577216104324,22.962762519632964
372,9.41643132220796,100.0,CRITICA,0.26028434060119354,0.1631651082087008,26.91693053772643,97.33846812152332,CRITICA,0.3256019147228808,0.22941024516042824,21.722807173680756,0.542324341306807,22.4438316299142
373,9.36034760397579,100.0,CRITICA,0.2735564862406835,0.20120718075093433,27.035510022766395,97.12088400244322,CRITICA,0.3094682463194016,0.22378784703500404,21.583826115473208,0.5431002211327121,23.336244440388338
374,9.176791958041958,100.0,CRITICA,0.27947795275860887,0.21400395992606214,26.17900458916084,98.06326486013987,CRITICA,0.28270010090563313,0.14686647137572384,22.11302117238979,0.5370923954369649,24.031217006963992
375,9.061385384949979,100.0,CRITICA,0.29127066674741336,0.22563408626394812,26.41501739886907,97.78436276642019,CRITICA,0.28945814273012127,0.2447362179094077,21.881447658972107,0.5317016421613815,23.35824029956449
376,8.622596153846153,99.99477424749163,CRITICA,0.24776891730245965,0.2368841839218406,25.956234322742475,98.3303720735786,CRITICA,0.23469092750173226,0.25016122456348794,21.95212067048726,0.510941135258595,23.337779695700085
377,8.074461896451425,100.0,CRITICA,0.23962826581792235,0.2562682170442279,24.71689809545489,98.3230897640185,CRITICA,0.22225079474039566,0.07815741122670936,22.150958554445044,0.514651700913885,22.696932617255953
378,7.862581662536607,99.99499386748766,CRITICA,0.32525002091057337,0.15756373967242077,25.6595329278366,97.34925283472253,CRITICA,0.30484767059656137,0.01639344262295082,21.500019310202077,0.4737473560617554,22.51307569339743
379,7.686742107794739,100.0,CRITICA,0.359751771750466,0.20868860355990926,24.552998658261817,97.70638718007139,CRITICA,0.3465652018552573,0.11179263879020741,22.081875819931575,0.4944601445062983,21.438469223242414
380,7.692046049188907,100.0,CRITICA,0.32785993109890704,0.2382312628297852,24.249031920460492,98.22605965463109,CRITICA,0.36912896535896617,0.08812987671497173,22.304972478311438,0.49762235103322955,21.618761340188513
381,7.6658595641646485,100.0,CRITICA,0.3528841872838604,0.18942214001416185,23.778719397363464,98.15980629539952,CRITICA,0.31893732865647695,0.18734385712938545,22.503097394208066,0.5219190374332968,21.47204053580673
382,7.532939548744147,100.0,CRITICA,0.4002697766848295,0.49864746265813287,23.160493827160494,98.88516389953172,CRITICA,0.36111916736510474,0.17806006856751241,23.002420537222505,0.5262724244498749,21.823825996048747
383,7.2696391739451505,100.0,CRITICA,0.30878932021819067,0.05083963204012714,22.438466043645438,98.8719411270403,CRITICA,,,23.201871903886126,0.5264736931457696,21.29042651859109
384,9.629197962531295,99.99136665803331,CRITICA,0.22732627811458944,0.24124943054926223,25.487913321246655,98.79996546663213,CRITICA,0.20648241413149385,0.19815024253157518,22.98617236227122,0.6068569489507744,20.80009752676847
385,9.491628371628371,99.992007992008,CRITICA,0.2925496764657093,0.23835553806126625,26.25090909090909,98.17382617382617,CRITICA,0.2944403595068943,0.1409761896706626,22.289896793909936,0.5856645285219145,21.180609643811916
386,8.581240866214959,99.99335724724325,CRITICA,0.314699761963837,0.26050613765493286,24.324133120765246,98.74119835259731,CRITICA,0.29821268300332054,0.12905006221266502,22.877537134411444,0.5720629859728761,21.52619230520019
387,8.409669947886508,99.99034935340669,CRITICA,0.2933361280205731,0.349597609362685,23.75696454995818,99.12179116000772,CRITICA,,,23.188988859440865,0.5757035789527037,22.094885230810142
388,10.18798328108673,99.98432601880877,CRITICA,0.22207260106193227,0.008535791995526398,26.831400208986416,97.77951933124346,CRITICA,0.2525344379982643,0.01695524213138206,22.232008974380175,0.6152379182873103,22.248797639722884
389,10.662008281573499,99.98274672187716,CRITICA,0.25597823493466554,0.028232071535988185,26.490395675178284,98.30917874396135,CRITICA,0.2034648496275805,0.007651219146748143,22.799158549090286,0.6440612634551433,23.725830480228932
390,11.124934383202099,100.0,CRITICA,0.2437301340519743,0.017004810916428244,28.448490813648295,97.72965879265092,CRITICA,0.1984350878855264,0.013014480157383839,21.9993256679116,0.6188422879122655,24.87063097029988
391,11.849032738095238,100.0,CRITICA,0.22667706785711247,0.018405254345807757,30.54858630952381,97.05357142857143,CRITICA,0.23718667219915213,0.009462215930060993,21.33824116169546,0.6111516429605129,24.997443969316958
392,12.26473354231975,100.0,CRITICA,0.2343146507495132,0.0,30.92476489028213,96.8103448275862,CRITICA,0.2608383728974325,0.018454551078608883,21.29506020185367,0.6204253526084994,25.632151382000174
393,12.518149092545373,100.0,CRITICA,0.2540935988451833,0.0913327707251985,30.370181490925454,96.7601619919004,CRITICA,0.23212130135812847,0.060207619763851146,21.582708777182166,0.6384492873831674,25.949243893848227
394,12.65206611570248,100.0,CRITICA,0.26220651751625046,0.09223742215208092,30.984973703981968,95.82268970698723,CRITICA,0.27045886491397736,0.19973678871331033,21.236179915370453,0.6400783787468574,26.667068001829353
395,12.602760071786621,100.0,CRITICA,0.2883512232917363,0.021133451402451625,31.772881985271365,96.41066897704066,CRITICA,0.25174578092211725,0.3631950361430671,21.028640763126823,0.615854091176641,25.905451521091557
396,10.087776284348864,99.99626642771804,CRITICA,0.2502182291272745,0.2805311602365458,28.054584826762245,96.9758064516129,CRITICA,0.27511453247289647,0.2950742474569086,21.57719043113614,0.5662839217267908,26.09577716797728
397,9.557927631578947,100.0,CRITICA,0.30260867248025336,0.2942582227822675,27.061875,96.55263157894737,CRITICA,0.338272937929852,0.35234856508126183,21.58808272720203,0.5644687222213486,26.419976712906116
398,9.384498959450084,99.9968468184398,CRITICA,0.3088103163693465,0.25374457227138686,27.220533518319986,96.52204073910575,CRITICA,0.3518817334073694,0.16938845376886358,21.557404233685315,0.5492624096446029,26.17999489354202
399,9.312496156447944,100.0,CRITICA,0.2767204633266579,0.21696279454622636,26.573273476415963,96.7775659553533,CRITICA,0.32981126913246783,0.23132559462327176,21.831088732458884,0.5584041223915753,25.549600546755215
400,9.454446296015755,99.99697015603697,CRITICA,0.29471460931956867,0.2039039476108191,26.64978033631268,96.60657476139978,CRITICA,0.3197444843731688,0.1521007759087998,21.773524290752412,0.5594917133858024,25.614999593950174
401,9.863135766056917,99.9968623513539,CRITICA,0.30663127288436853,0.2798123530246339,27.965736876784536,95.94615794923284,CRITICA,0.31329036255233,0.16866766042214512,21.26852624783703,0.556264654583072,24.89586211528291
402,10.026980482204364,99.99681081770633,CRITICA,0.28152797192346746,0.07550449822009275,28.404930475826,96.02946804439341,CRITICA,0.33029765556326274,0.24530730983742463,21.24646849469878,0.5527061067975545,24.56689612268572
403,9.843719512195122,100.0,CRITICA,0.3058129111899123,0.3190838769594032,27.801189024390244,96.10670731707317,CRITICA,0.30532873439529196,0.36603789830789524,21.44298739375919,0.5544115906073517,24.68103335687746
404,9.956552037570065,100.0,CRITICA,0.2765178069460942,0.334079147745969,27.928647174670505,95.76730798363884,CRITICA,0.32578469054729353,0.2191496087740442,21.294421138829705,0.5584193773140703,24.03184291571429
405,10.097469512195122,100.0,CRITICA,0.2786988935035807,0.321738170585152,28.090091463414634,95.6920731707317,CRITICA,0.3030780667862666,0.35738191729012303,21.277777797752172,0.5610917231377054,24.21119910810321
406,10.063136761356827,100.0,CRITICA,0.29848497321311174,0.3349920014175608,28.026699029126213,95.702984537936,CRITICA,0.32774592971365535,0.2494276629801903,21.273165844387417,0.5592365610771909,23.679150043574925
407,10.301737804878048,100.0,CRITICA,0.28120944706101025,0.1621561979977952,28.550823170731707,95.53048780487805,CRITICA,0.3111388053551231,0.14590908527884508,21.184880550759736,0.5589560923077227,24.070064759276367
408,10.412469362745098,100.0,CRITICA,0.2873837452297987,0.3386669016521256,28.611427696078433,95.5453431372549,CRITICA,0.3316047795868111,0.14479092301226829,21.160437782011794,0.5647969738384782,25.00409493331408
409,10.364709424872027,100.0,CRITICA,0.2858700210165684,0.3879023841973226,28.28458295694068,95.59470039144836,CRITICA,0.3013765365396748,0.1330190315976031,21.27035336680677,0.5692132413533776,25.747489866828353
